ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
3410000,2026-1-9T18:40:47+00:00,3,4,4,588,181,22,0,0,0,399
3420000,2026-1-9T18:40:57+00:00,3,4,4,638,201,25,0,0,0,400
3430000,2026-1-9T18:41:07+00:00,3,3,4,624,198,18,0,0,0,400
3440000,2026-1-9T18:41:17+00:00,3,3,4,618,194,21,2,1,0,400
3450000,2026-1-9T18:41:27+00:00,3,3,4,639,192,15,0,0,0,400
3460000,2026-1-9T18:41:37+00:00,2,3,4,681,200,15,1,1,0,400
3470000,2026-1-9T18:41:47+00:00,3,3,4,648,191,14,1,0,0,400
3480000,2026-1-9T18:41:57+00:00,3,3,3,593,178,17,0,0,0,400
3490000,2026-1-9T18:42:07+00:00,3,3,3,582,178,18,0,0,0,400
3500000,2026-1-9T18:42:17+00:00,3,3,3,610,190,10,0,0,0,400
3510000,2026-1-9T18:42:27+00:00,3,3,3,576,184,10,0,0,0,400
3520000,2026-1-9T18:42:37+00:00,3,3,4,634,202,15,1,0,0,400
3530000,2026-1-9T18:42:47+00:00,2,3,4,546,172,15,2,1,0,400
3540000,2026-1-9T18:42:57+00:00,3,3,4,553,176,14,1,1,0,400
3550000,2026-1-9T18:43:07+00:00,3,3,3,580,183,14,1,0,0,400
3560000,2026-1-9T18:43:17+00:00,2,3,4,633,201,8,1,1,1,400
3570000,2026-1-9T18:43:27+00:00,3,4,4,699,221,5,0,0,0,401
3580000,2026-1-9T18:43:37+00:00,3,3,3,591,187,6,0,0,0,401
3590000,2026-1-9T18:43:47+00:00,2,2,2,478,153,5,0,0,0,401
3600000,2026-1-9T18:43:57+00:00,2,3,3,491,156,8,1,0,0,402
3610000,2026-1-9T18:44:07+00:00,3,3,3,546,175,7,0,0,0,402
3620000,2026-1-9T18:44:17+00:00,3,3,5,575,180,9,2,2,1,402
3630000,2026-1-9T18:44:27+00:00,3,3,4,558,172,11,1,1,0,402
3640000,2026-1-9T18:44:37+00:00,2,3,3,484,151,15,0,0,0,401
3650000,2026-1-9T18:44:47+00:00,2,2,2,480,157,15,0,0,0,401
3660000,2026-1-9T18:44:57+00:00,3,3,3,510,167,13,0,0,0,401
3670000,2026-1-9T18:45:07+00:00,2,2,2,523,168,12,0,0,0,401
3680000,2026-1-9T18:45:17+00:00,2,3,3,624,195,13,0,0,0,401
3690000,2026-1-9T18:45:27+00:00,3,5,5,654,206,20,0,0,0,401
3700000,2026-1-9T18:45:37+00:00,3,4,5,567,183,28,1,1,1,401
3710000,2026-1-9T18:45:47+00:00,2,3,4,465,154,22,2,1,1,401
3720000,2026-1-9T18:45:57+00:00,3,3,4,497,164,9,2,1,1,400
3730000,2026-1-9T18:46:07+00:00,3,4,4,555,180,12,1,1,1,401
3740000,2026-1-9T18:46:17+00:00,2,2,2,484,157,11,0,0,0,401
3750000,2026-1-9T18:46:27+00:00,1,1,1,428,136,3,0,0,0,401
3760000,2026-1-9T18:46:37+00:00,2,2,2,523,163,4,0,0,0,402
3770000,2026-1-9T18:46:47+00:00,2,2,2,574,173,5,0,0,0,402
3780000,2026-1-9T18:46:57+00:00,2,2,2,533,161,7,0,0,0,402
3790000,2026-1-9T18:47:07+00:00,2,2,2,478,146,9,0,0,0,402
3800000,2026-1-9T18:47:17+00:00,1,2,2,403,123,10,0,0,0,402
3810000,2026-1-9T18:47:27+00:00,2,3,3,480,153,11,0,0,0,402
3820000,2026-1-9T18:47:37+00:00,3,4,4,568,182,18,0,0,0,402
3830000,2026-1-9T18:47:47+00:00,3,4,4,610,193,19,0,0,0,402
3840000,2026-1-9T18:47:57+00:00,3,4,4,628,202,12,0,0,0,402
3850000,2026-1-9T18:48:07+00:00,2,3,3,550,175,10,1,0,0,402
3860000,2026-1-9T18:48:17+00:00,2,2,2,429,137,3,1,1,0,402
3870000,2026-1-9T18:48:27+00:00,2,2,2,450,146,4,0,0,0,402
3880000,2026-1-9T18:48:37+00:00,2,2,3,545,170,8,0,0,0,402
3890000,2026-1-9T18:48:47+00:00,2,3,5,594,184,12,4,3,1,402
3900000,2026-1-9T18:48:57+00:00,3,3,5,591,185,13,3,3,1,402
3910000,2026-1-9T18:49:07+00:00,3,3,4,618,196,12,0,0,0,402
3920000,2026-1-9T18:49:17+00:00,2,3,3,516,166,8,0,0,0,402
3930000,2026-1-9T18:49:27+00:00,2,2,2,452,142,4,1,0,0,401
3940000,2026-1-9T18:49:37+00:00,1,2,3,505,155,7,2,1,1,401
3950000,2026-1-9T18:49:47+00:00,2,2,2,552,163,7,0,0,0,401
3960000,2026-1-9T18:49:57+00:00,2,2,2,496,143,5,0,0,0,401
3970000,2026-1-9T18:50:07+00:00,2,2,2,405,127,6,0,0,0,401
3980000,2026-1-9T18:50:17+00:00,2,2,2,410,128,4,0,0,0,401
3990000,2026-1-9T18:50:27+00:00,2,2,2,448,137,3,0,0,0,401
4000000,2026-1-9T18:50:37+00:00,2,3,3,555,171,8,0,0,0,401
4010000,2026-1-9T18:50:47+00:00,2,2,2,542,161,9,0,0,0,402
4020000,2026-1-9T18:50:57+00:00,1,1,1,471,144,5,0,0,0,402
4030000,2026-1-9T18:51:07+00:00,2,2,2,456,147,3,0,0,0,402
4040000,2026-1-9T18:51:17+00:00,1,1,1,437,140,5,0,0,0,402
4050000,2026-1-9T18:51:27+00:00,2,2,2,441,140,6,0,0,0,401
4060000,2026-1-9T18:51:37+00:00,2,2,2,492,156,11,0,0,0,401
4070000,2026-1-9T18:51:47+00:00,2,3,4,533,168,14,1,1,0,401
4080000,2026-1-9T18:51:57+00:00,3,3,3,546,175,15,0,0,0,400
4090000,2026-1-9T18:52:07+00:00,3,3,3,525,169,13,0,0,0,399
4100000,2026-1-9T18:52:17+00:00,2,3,3,531,166,11,0,0,0,398
4110000,2026-1-9T18:52:27+00:00,2,3,3,526,163,5,0,0,0,398
4120000,2026-1-9T18:52:37+00:00,2,3,3,546,175,7,0,0,0,397
4130000,2026-1-9T18:52:47+00:00,3,3,3,551,178,5,0,0,0,397
4140000,2026-1-9T18:52:57+00:00,2,2,2,440,141,4,0,0,0,397
4150000,2026-1-9T18:53:07+00:00,2,2,3,475,150,12,0,0,0,397
4160000,2026-1-9T18:53:17+00:00,1,2,3,455,138,14,1,1,1,397
4170000,2026-1-9T18:53:27+00:00,1,2,2,476,145,7,0,0,0,397
4180000,2026-1-9T18:53:37+00:00,1,2,2,486,152,11,0,0,0,397
4190000,2026-1-9T18:53:47+00:00,2,2,2,399,126,15,0,0,0,396
4200000,2026-1-9T18:53:57+00:00,2,2,3,458,141,18,1,0,0,396
4210000,2026-1-9T18:54:07+00:00,2,2,4,520,163,17,1,1,1,396
4220000,2026-1-9T18:54:17+00:00,2,2,2,499,158,6,0,0,0,395
4230000,2026-1-9T18:54:27+00:00,2,2,2,429,136,6,0,0,0,395
4240000,2026-1-9T18:54:37+00:00,2,2,2,392,128,13,0,0,0,395
4250000,2026-1-9T18:54:47+00:00,2,2,2,423,132,8,1,1,1,395
4260000,2026-1-9T18:54:57+00:00,1,2,2,436,131,3,1,1,0,397
4270000,2026-1-9T18:55:07+00:00,1,1,2,382,114,4,2,1,0,397
4280000,2026-1-9T18:55:17+00:00,1,1,1,369,116,1,0,0,0,398
4290000,2026-1-9T18:55:27+00:00,2,2,2,410,133,10,0,0,0,399
4300000,2026-1-9T18:55:37+00:00,2,2,2,441,139,18,0,0,0,399
4310000,2026-1-9T18:55:47+00:00,3,3,4,539,171,24,1,0,0,399
4320000,2026-1-9T18:55:57+00:00,2,3,3,495,160,12,0,0,0,398
4330000,2026-1-9T18:56:07+00:00,2,2,2,432,139,4,0,0,0,398
4340000,2026-1-9T18:56:17+00:00,2,3,3,514,161,13,0,0,0,397
4350000,2026-1-9T18:56:27+00:00,2,3,3,544,169,13,0,0,0,397
4360000,2026-1-9T18:56:37+00:00,2,2,3,472,147,9,0,0,0,396
4370000,2026-1-9T18:56:47+00:00,2,2,3,435,140,15,1,1,1,395
4380000,2026-1-9T18:56:57+00:00,2,2,2,384,117,14,1,0,0,394
4390000,2026-1-9T18:57:07+00:00,0,1,1,375,109,6,1,0,0,394
4400000,2026-1-9T18:57:17+00:00,1,1,1,469,131,1,0,0,0,393
4410000,2026-1-9T18:57:27+00:00,2,2,2,604,178,1,0,0,0,393
4420000,2026-1-9T18:57:37+00:00,2,2,3,513,156,11,0,0,0,393
4430000,2026-1-9T18:57:47+00:00,2,2,2,469,142,13,1,0,0,393
4440000,2026-1-9T18:57:57+00:00,1,1,2,378,115,7,1,0,0,393
4450000,2026-1-9T18:58:07+00:00,2,2,3,455,130,10,2,0,0,393
4460000,2026-1-9T18:58:17+00:00,2,2,3,505,153,10,1,1,0,393
4470000,2026-1-9T18:58:27+00:00,2,2,2,492,152,11,0,0,0,393
4480000,2026-1-9T18:58:37+00:00,2,2,3,529,160,10,1,0,0,393
4490000,2026-1-9T18:58:47+00:00,2,2,2,456,139,7,0,0,0,393
4500000,2026-1-9T18:58:57+00:00,2,2,2,450,140,13,0,0,0,393
4510000,2026-1-9T18:59:07+00:00,2,2,2,465,145,12,0,0,0,394
4520000,2026-1-9T18:59:17+00:00,1,2,2,391,123,6,0,0,0,395
4530000,2026-1-9T18:59:27+00:00,1,2,2,409,126,5,0,0,0,395
4540000,2026-1-9T18:59:37+00:00,2,2,3,445,140,5,1,1,1,395
4550000,2026-1-9T18:59:47+00:00,2,2,2,448,143,5,0,0,0,396
4560000,2026-1-9T18:59:57+00:00,1,2,2,503,157,11,0,0,0,396
4570000,2026-1-9T19:00:07+00:00,2,3,3,504,162,13,1,1,0,396
4580000,2026-1-9T19:00:17+00:00,2,2,4,492,160,9,2,2,0,396
4590000,2026-1-9T19:00:27+00:00,3,3,3,505,164,6,0,0,0,396
4600000,2026-1-9T19:00:37+00:00,2,2,2,489,155,3,0,0,0,396
4610000,2026-1-9T19:00:47+00:00,2,2,2,417,132,6,1,0,0,396
4620000,2026-1-9T19:00:57+00:00,1,2,2,395,120,5,0,0,0,396
4630000,2026-1-9T19:01:07+00:00,1,1,1,428,122,2,0,0,0,396
4640000,2026-1-9T19:01:17+00:00,1,1,1,461,142,5,0,0,0,396
4650000,2026-1-9T19:01:27+00:00,3,4,4,619,202,18,0,0,0,396
4660000,2026-1-9T19:01:37+00:00,2,3,4,468,150,18,4,1,1,396
4670000,2026-1-9T19:01:47+00:00,2,2,3,413,130,11,2,0,0,396
4680000,2026-1-9T19:01:57+00:00,2,2,2,415,132,7,1,0,0,396
4690000,2026-1-9T19:02:07+00:00,2,2,2,425,135,8,0,0,0,396
4700000,2026-1-9T19:02:17+00:00,1,1,1,379,115,7,0,0,0,396
4710000,2026-1-9T19:02:27+00:00,1,1,1,415,122,5,0,0,0,396
4720000,2026-1-9T19:02:37+00:00,2,2,2,503,157,5,0,0,0,395
4730000,2026-1-9T19:02:47+00:00,2,3,3,558,177,8,0,0,0,395
4740000,2026-1-9T19:02:57+00:00,2,2,2,477,150,7,0,0,0,395
4750000,2026-1-9T19:03:07+00:00,2,2,2,456,143,11,0,0,0,395
4760000,2026-1-9T19:03:17+00:00,2,2,3,497,153,8,1,1,0,395
4770000,2026-1-9T19:03:27+00:00,1,1,3,404,121,4,2,2,1,395
4780000,2026-1-9T19:03:37+00:00,1,1,1,387,112,2,0,0,0,395
4790000,2026-1-9T19:03:47+00:00,2,2,2,460,142,11,0,0,0,395
4800000,2026-1-9T19:03:57+00:00,2,2,3,417,131,14,1,1,1,395
4810000,2026-1-9T19:04:07+00:00,1,1,1,383,120,8,0,0,0,395
4820000,2026-1-9T19:04:17+00:00,1,1,2,336,106,7,0,0,0,396
4830000,2026-1-9T19:04:27+00:00,1,1,3,357,114,5,2,2,2,396
4840000,2026-1-9T19:04:37+00:00,1,1,2,420,136,8,1,1,1,396
4850000,2026-1-9T19:04:47+00:00,2,2,2,402,127,6,0,0,0,396
4860000,2026-1-9T19:04:57+00:00,2,2,2,415,131,7,0,0,0,396
4870000,2026-1-9T19:05:07+00:00,2,2,3,486,155,12,1,1,1,397
4880000,2026-1-9T19:05:17+00:00,2,2,4,480,155,18,2,2,1,396
4890000,2026-1-9T19:05:27+00:00,2,3,4,489,156,24,1,1,1,397
4900000,2026-1-9T19:05:37+00:00,1,2,2,440,135,9,0,0,0,396
4910000,2026-1-9T19:05:47+00:00,0,1,1,381,123,4,0,0,0,396
4920000,2026-1-9T19:05:57+00:00,1,2,2,442,145,4,0,0,0,396
4930000,2026-1-9T19:06:07+00:00,2,2,2,442,142,10,1,0,0,397
4940000,2026-1-9T19:06:17+00:00,1,1,1,352,110,5,0,0,0,397
4950000,2026-1-9T19:06:27+00:00,1,1,1,390,119,5,0,0,0,397
4960000,2026-1-9T19:06:37+00:00,2,2,2,419,126,14,0,0,0,398
4970000,2026-1-9T19:06:47+00:00,1,2,2,372,117,13,0,0,0,398
4980000,2026-1-9T19:06:57+00:00,1,1,1,297,98,3,0,0,0,398
4990000,2026-1-9T19:07:07+00:00,0,1,1,307,99,4,0,0,0,399
5000000,2026-1-9T19:07:17+00:00,1,2,2,348,107,10,1,0,0,399
5010000,2026-1-9T19:07:27+00:00,1,2,2,377,116,13,0,0,0,399
5020000,2026-1-9T19:07:37+00:00,2,2,2,373,119,8,0,0,0,400
5030000,2026-1-9T19:07:47+00:00,1,1,1,436,138,4,0,0,0,400
5040000,2026-1-9T19:07:57+00:00,1,2,2,483,149,10,0,0,0,399
5050000,2026-1-9T19:08:07+00:00,2,3,3,512,163,16,2,0,0,399
5060000,2026-1-9T19:08:17+00:00,2,2,3,434,138,4,2,1,0,398
5070000,2026-1-9T19:08:27+00:00,1,1,2,366,117,5,1,1,0,398
5080000,2026-1-9T19:08:37+00:00,1,2,3,347,111,9,1,1,1,397
5090000,2026-1-9T19:08:47+00:00,1,1,1,355,104,6,0,0,0,397
5100000,2026-1-9T19:08:57+00:00,2,2,2,418,124,6,0,0,0,397
5110000,2026-1-9T19:09:07+00:00,1,1,1,359,108,4,0,0,0,396
5120000,2026-1-9T19:09:17+00:00,1,2,2,389,123,6,0,0,0,396
5130000,2026-1-9T19:09:27+00:00,2,2,2,448,142,6,0,0,0,396
5140000,2026-1-9T19:09:37+00:00,1,1,2,366,116,5,0,0,0,395
5150000,2026-1-9T19:09:47+00:00,1,1,1,271,83,1,1,1,1,395
5160000,2026-1-9T19:09:57+00:00,0,0,0,261,77,2,0,0,0,395
5170000,2026-1-9T19:10:07+00:00,1,1,1,351,108,9,0,0,0,396
5180000,2026-1-9T19:10:17+00:00,2,2,3,431,135,7,1,1,0,396
5190000,2026-1-9T19:10:27+00:00,2,2,3,450,139,5,2,1,0,397
5200000,2026-1-9T19:10:37+00:00,2,3,3,444,139,12,2,0,0,398
5210000,2026-1-9T19:10:47+00:00,2,3,4,473,150,18,2,1,0,399
5220000,2026-1-9T19:10:57+00:00,2,3,3,503,160,18,0,0,0,399
5230000,2026-1-9T19:11:07+00:00,1,1,1,411,127,12,0,0,0,400
5240000,2026-1-9T19:11:17+00:00,0,1,1,340,102,11,0,0,0,400
5250000,2026-1-9T19:11:27+00:00,1,1,1,383,120,7,0,0,0,400
5260000,2026-1-9T19:11:37+00:00,1,1,1,344,111,7,1,1,0,401
5270000,2026-1-9T19:11:47+00:00,1,1,2,304,95,7,0,0,0,401
5280000,2026-1-9T19:11:57+00:00,1,2,2,365,114,8,0,0,0,401
5290000,2026-1-9T19:12:07+00:00,2,2,2,423,129,5,1,0,0,401
5300000,2026-1-9T19:12:17+00:00,1,1,2,390,119,3,1,1,0,400
5310000,2026-1-9T19:12:27+00:00,1,1,1,312,95,3,0,0,0,400
5320000,2026-1-9T19:12:37+00:00,1,1,1,337,103,4,1,0,0,400
5330000,2026-1-9T19:12:47+00:00,1,1,2,357,106,7,2,1,0,399
5340000,2026-1-9T19:12:57+00:00,1,1,1,314,99,1,0,0,0,398
5350000,2026-1-9T19:13:07+00:00,0,0,0,307,98,3,0,0,0,398
5360000,2026-1-9T19:13:17+00:00,1,1,2,392,124,5,1,1,0,397
5370000,2026-1-9T19:13:27+00:00,1,1,2,426,137,6,0,0,0,397
5380000,2026-1-9T19:13:37+00:00,1,1,1,345,108,4,0,0,0,397
5390000,2026-1-9T19:13:47+00:00,1,2,2,393,120,8,0,0,0,397
5400000,2026-1-9T19:13:57+00:00,1,2,2,395,118,9,0,0,0,397
5410000,2026-1-9T19:14:07+00:00,1,1,1,339,98,4,0,0,0,397
5420000,2026-1-9T19:14:17+00:00,1,1,1,269,84,1,0,0,0,398
5430000,2026-1-9T19:14:27+00:00,1,1,1,287,90,2,0,0,0,398
5440000,2026-1-9T19:14:37+00:00,1,1,1,319,100,5,0,0,0,398
5450000,2026-1-9T19:14:47+00:00,1,1,1,321,102,4,0,0,0,399
5460000,2026-1-9T19:14:57+00:00,1,1,1,279,85,4,0,0,0,399
5470000,2026-1-9T19:15:07+00:00,0,1,1,332,104,6,0,0,0,399
5480000,2026-1-9T19:15:17+00:00,1,1,1,339,108,3,0,0,0,399
5490000,2026-1-9T19:15:27+00:00,1,1,1,330,106,4,0,0,0,399
5500000,2026-1-9T19:15:37+00:00,1,2,2,368,120,9,0,0,0,399
5510000,2026-1-9T19:15:47+00:00,1,1,1,378,122,6,0,0,0,399
5520000,2026-1-9T19:15:57+00:00,1,1,1,287,86,4,0,0,0,398
5530000,2026-1-9T19:16:07+00:00,1,1,1,337,104,5,0,0,0,398
5540000,2026-1-9T19:16:17+00:00,2,2,2,468,148,8,0,0,0,398
5550000,2026-1-9T19:16:27+00:00,1,2,4,442,139,12,2,2,2,398
5560000,2026-1-9T19:16:37+00:00,1,1,2,357,112,5,1,1,1,398
5570000,2026-1-9T19:16:47+00:00,1,1,1,312,98,0,0,0,0,398
5580000,2026-1-9T19:16:57+00:00,0,0,0,323,102,0,0,0,0,398
5590000,2026-1-9T19:17:07+00:00,2,2,2,381,120,3,0,0,0,398
5600000,2026-1-9T19:17:17+00:00,1,1,1,350,106,4,0,0,0,398
5610000,2026-1-9T19:17:27+00:00,0,0,0,288,88,2,0,0,0,398
5620000,2026-1-9T19:17:37+00:00,1,1,1,334,103,2,0,0,0,399
5630000,2026-1-9T19:17:47+00:00,0,0,0,345,106,1,0,0,0,399
5640000,2026-1-9T19:17:57+00:00,1,1,1,392,122,11,0,0,0,399
5650000,2026-1-9T19:18:07+00:00,1,1,2,406,129,20,1,1,0,399
5660000,2026-1-9T19:18:17+00:00,1,2,2,435,139,17,0,0,0,399
5670000,2026-1-9T19:18:27+00:00,1,1,1,356,113,15,0,0,0,399
5680000,2026-1-9T19:18:37+00:00,0,0,0,306,97,7,0,0,0,399
5690000,2026-1-9T19:18:47+00:00,0,1,1,350,114,7,0,0,0,399
5700000,2026-1-9T19:18:57+00:00,1,1,1,287,92,4,0,0,0,399
5710000,2026-1-9T19:19:07+00:00,1,1,1,317,101,6,0,0,0,399
5720000,2026-1-9T19:19:17+00:00,1,1,1,320,106,6,0,0,0,398
5730000,2026-1-9T19:19:27+00:00,2,2,2,386,126,7,0,0,0,398
5740000,2026-1-9T19:19:37+00:00,1,2,2,407,129,8,0,0,0,398
5750000,2026-1-9T19:19:47+00:00,1,1,1,382,122,4,0,0,0,398
5760000,2026-1-9T19:19:57+00:00,1,1,1,345,106,1,0,0,0,398
5770000,2026-1-9T19:20:07+00:00,1,1,1,373,112,1,0,0,0,398
5780000,2026-1-9T19:20:17+00:00,1,1,1,336,105,5,0,0,0,398
5790000,2026-1-9T19:20:27+00:00,1,1,1,303,95,5,1,0,0,398
5800000,2026-1-9T19:20:37+00:00,1,1,2,345,108,4,1,1,1,397
5810000,2026-1-9T19:20:47+00:00,2,2,2,437,135,2,0,0,0,397
5820000,2026-1-9T19:20:57+00:00,1,1,1,331,104,3,0,0,0,397
5830000,2026-1-9T19:21:07+00:00,1,1,2,282,91,7,1,1,1,396
5840000,2026-1-9T19:21:17+00:00,0,0,1,333,106,3,0,0,0,396
5850000,2026-1-9T19:21:27+00:00,1,2,2,369,116,6,0,0,0,396
5860000,2026-1-9T19:21:37+00:00,0,1,1,323,100,4,0,0,0,395
5870000,2026-1-9T19:21:47+00:00,1,1,1,324,99,3,0,0,0,395
5880000,2026-1-9T19:21:57+00:00,1,2,2,354,108,11,2,0,0,395
5890000,2026-1-9T19:22:07+00:00,1,2,3,363,109,16,3,0,0,395
5900000,2026-1-9T19:22:17+00:00,2,2,3,411,130,13,1,1,1,395
5910000,2026-1-9T19:22:27+00:00,1,1,1,369,115,6,0,0,0,395
5920000,2026-1-9T19:22:37+00:00,1,1,1,279,88,3,0,0,0,395
5930000,2026-1-9T19:22:47+00:00,1,1,1,320,98,2,0,0,0,395
5940000,2026-1-9T19:22:57+00:00,1,1,1,303,92,3,1,1,0,395
5950000,2026-1-9T19:23:07+00:00,1,1,1,313,94,10,0,0,0,395
5960000,2026-1-9T19:23:17+00:00,1,1,1,359,110,9,0,0,0,395
5970000,2026-1-9T19:23:27+00:00,1,1,1,360,115,3,0,0,0,395
5980000,2026-1-9T19:23:37+00:00,0,1,1,354,114,3,0,0,0,395
5990000,2026-1-9T19:23:47+00:00,1,2,2,329,103,6,0,0,0,395
6000000,2026-1-9T19:23:57+00:00,1,1,1,287,90,7,0,0,0,395
6010000,2026-1-9T19:24:07+00:00,1,1,2,327,102,11,1,1,0,395
6020000,2026-1-9T19:24:17+00:00,1,1,2,314,98,12,1,1,0,396
6030000,2026-1-9T19:24:27+00:00,1,1,1,270,78,7,1,1,0,396
6040000,2026-1-9T19:24:37+00:00,1,1,1,309,91,2,0,0,0,396
6050000,2026-1-9T19:24:47+00:00,1,1,1,368,110,3,0,0,0,397
6060000,2026-1-9T19:24:57+00:00,1,1,1,308,96,1,0,0,0,397
6070000,2026-1-9T19:25:07+00:00,1,1,1,291,95,2,0,0,0,398
6080000,2026-1-9T19:25:17+00:00,1,1,1,387,124,7,1,0,0,398
6090000,2026-1-9T19:25:27+00:00,1,1,1,367,118,6,0,0,0,398
6100000,2026-1-9T19:25:37+00:00,1,1,1,286,84,3,0,0,0,397
6110000,2026-1-9T19:25:47+00:00,1,1,1,348,102,3,0,0,0,396
6120000,2026-1-9T19:25:57+00:00,2,2,2,460,142,6,0,0,0,395
6130000,2026-1-9T19:26:07+00:00,2,3,3,477,146,17,1,0,0,394
6140000,2026-1-9T19:26:17+00:00,0,2,2,345,102,21,2,0,0,394
6150000,2026-1-9T19:26:27+00:00,1,1,2,351,103,17,1,1,1,394
6160000,2026-1-9T19:26:37+00:00,1,1,3,369,115,10,1,1,1,394
6170000,2026-1-9T19:26:47+00:00,1,1,2,396,127,11,1,1,1,394
6180000,2026-1-9T19:26:57+00:00,1,2,2,386,122,10,1,1,1,394
6190000,2026-1-9T19:27:07+00:00,1,1,1,334,105,5,0,0,0,393
6200000,2026-1-9T19:27:17+00:00,1,1,2,372,115,6,0,0,0,393
6210000,2026-1-9T19:27:27+00:00,1,1,2,387,121,5,1,1,0,393
6220000,2026-1-9T19:27:37+00:00,1,1,1,354,111,5,0,0,0,393
6230000,2026-1-9T19:27:47+00:00,1,2,2,396,122,9,2,0,0,393
6240000,2026-1-9T19:27:57+00:00,1,3,3,402,128,14,3,0,0,393
6250000,2026-1-9T19:28:07+00:00,2,2,3,393,126,15,1,0,0,393
6260000,2026-1-9T19:28:17+00:00,1,1,3,344,110,7,2,1,0,394
6270000,2026-1-9T19:28:27+00:00,1,1,1,324,102,3,0,0,0,394
6280000,2026-1-9T19:28:37+00:00,1,1,1,367,119,8,0,0,0,394
6290000,2026-1-9T19:28:47+00:00,2,2,2,431,139,5,0,0,0,394
6300000,2026-1-9T19:28:57+00:00,2,2,2,409,127,0,0,0,0,394
6310000,2026-1-9T19:29:07+00:00,1,1,1,357,112,1,0,0,0,394
6320000,2026-1-9T19:29:17+00:00,1,1,1,340,104,6,0,0,0,395
6330000,2026-1-9T19:29:27+00:00,1,2,2,343,107,8,0,0,0,395
6340000,2026-1-9T19:29:37+00:00,1,1,1,341,108,5,0,0,0,395
6350000,2026-1-9T19:29:47+00:00,1,1,1,369,116,3,0,0,0,395
6360000,2026-1-9T19:29:57+00:00,1,1,1,391,120,5,0,0,0,395
6370000,2026-1-9T19:30:07+00:00,1,2,2,447,141,7,0,0,0,395
6380000,2026-1-9T19:30:17+00:00,3,3,3,545,174,12,0,0,0,394
6390000,2026-1-9T19:30:27+00:00,1,2,3,406,127,13,1,1,1,394
6400000,2026-1-9T19:30:37+00:00,0,1,1,312,95,8,1,0,0,394
6410000,2026-1-9T19:30:47+00:00,1,1,1,327,103,10,0,0,0,394
6420000,2026-1-9T19:30:57+00:00,1,1,1,372,117,9,0,0,0,394
6430000,2026-1-9T19:31:07+00:00,1,1,1,295,94,2,0,0,0,394
6440000,2026-1-9T19:31:17+00:00,0,0,0,297,96,1,1,0,0,394
6450000,2026-1-9T19:31:27+00:00,1,1,1,347,109,3,0,0,0,394
6460000,2026-1-9T19:31:37+00:00,1,1,1,351,107,7,0,0,0,394
6470000,2026-1-9T19:31:47+00:00,1,1,1,323,99,3,0,0,0,393
6480000,2026-1-9T19:31:57+00:00,1,1,1,384,114,3,0,0,0,393
6490000,2026-1-9T19:32:07+00:00,1,2,2,368,110,8,0,0,0,393
6500000,2026-1-9T19:32:17+00:00,1,2,2,379,118,7,0,0,0,392
6510000,2026-1-9T19:32:27+00:00,1,1,1,312,96,5,0,0,0,392
6520000,2026-1-9T19:32:37+00:00,1,1,1,263,76,4,0,0,0,392
6530000,2026-1-9T19:32:47+00:00,0,1,1,334,100,15,0,0,0,391
6540000,2026-1-9T19:32:57+00:00,0,1,2,324,101,14,1,0,0,391
6550000,2026-1-9T19:33:07+00:00,1,1,1,324,102,9,0,0,0,391
6560000,2026-1-9T19:33:17+00:00,1,1,1,334,105,1,0,0,0,391
6570000,2026-1-9T19:33:27+00:00,1,1,1,383,118,2,0,0,0,391
6580000,2026-1-9T19:33:37+00:00,1,1,2,404,124,4,0,0,0,391
6590000,2026-1-9T19:33:47+00:00,1,1,3,374,116,4,2,2,1,391
6600000,2026-1-9T19:33:57+00:00,1,1,3,405,120,4,2,2,1,391
6610000,2026-1-9T19:34:07+00:00,1,1,1,309,91,1,0,0,0,391
6620000,2026-1-9T19:34:17+00:00,1,1,1,321,100,1,0,0,0,391
6630000,2026-1-9T19:34:27+00:00,0,0,0,332,107,2,0,0,0,391
6640000,2026-1-9T19:34:37+00:00,1,2,2,354,111,4,0,0,0,392
6650000,2026-1-9T19:34:47+00:00,0,0,0,310,97,1,0,0,0,392
6660000,2026-1-9T19:34:57+00:00,1,1,2,314,90,4,1,1,1,392
6670000,2026-1-9T19:35:07+00:00,1,1,1,355,101,3,0,0,0,392
6680000,2026-1-9T19:35:17+00:00,1,1,2,363,111,2,2,0,0,392
6690000,2026-1-9T19:35:27+00:00,1,1,2,347,108,4,3,1,0,392
6700000,2026-1-9T19:35:37+00:00,1,1,1,292,93,2,0,0,0,392
6710000,2026-1-9T19:35:47+00:00,1,1,1,400,130,7,0,0,0,392
6720000,2026-1-9T19:35:57+00:00,2,2,2,416,135,9,0,0,0,392
6730000,2026-1-9T19:36:07+00:00,1,1,1,266,83,5,0,0,0,392
6740000,2026-1-9T19:36:17+00:00,1,1,1,325,100,5,0,0,0,392
6750000,2026-1-9T19:36:27+00:00,2,2,2,358,113,7,0,0,0,392
6760000,2026-1-9T19:36:37+00:00,1,2,2,357,114,5,0,0,0,392
6770000,2026-1-9T19:36:47+00:00,1,1,2,411,134,13,1,1,0,393
6780000,2026-1-9T19:36:57+00:00,1,1,2,361,110,11,0,0,0,393
6790000,2026-1-9T19:37:07+00:00,1,1,1,309,94,8,0,0,0,393
