UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-10T01:38:54+00:00,389,1326,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:39:04+00:00,389,1215,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:39:14+00:00,389,1070,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:39:24+00:00,389,1037,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:39:34+00:00,389,1023,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:39:44+00:00,389,978,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:39:54+00:00,389,990,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:40:04+00:00,389,973,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:40:14+00:00,389,987,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:40:24+00:00,389,1065,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:40:34+00:00,389,1059,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:40:44+00:00,389,966,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:40:54+00:00,389,964,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:41:04+00:00,389,927,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:41:14+00:00,389,994,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:41:24+00:00,389,1247,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:41:34+00:00,389,1197,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:41:44+00:00,389,1014,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:41:54+00:00,389,930,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:42:04+00:00,389,872,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:42:14+00:00,389,807,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:42:24+00:00,389,1047,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:42:34+00:00,389,1068,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:42:44+00:00,389,945,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:42:54+00:00,389,938,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:43:04+00:00,389,1058,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:43:14+00:00,389,1023,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:43:24+00:00,389,1005,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:43:34+00:00,389,1053,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:43:44+00:00,389,1046,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:43:54+00:00,389,999,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:44:04+00:00,388,931,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:44:14+00:00,388,984,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:44:24+00:00,388,942,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:44:34+00:00,388,876,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:44:44+00:00,388,851,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:44:54+00:00,388,931,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:45:04+00:00,388,943,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:45:14+00:00,389,913,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:45:24+00:00,389,952,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:45:34+00:00,389,996,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:45:44+00:00,389,973,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:45:54+00:00,389,844,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:46:04+00:00,390,848,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:46:14+00:00,390,828,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:46:24+00:00,390,802,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:46:34+00:00,391,867,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:46:44+00:00,391,827,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:46:54+00:00,391,820,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:47:04+00:00,392,822,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:47:14+00:00,392,876,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:47:24+00:00,392,929,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:47:34+00:00,391,853,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:47:44+00:00,391,948,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:47:54+00:00,390,879,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:48:04+00:00,390,706,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:48:14+00:00,390,723,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:48:24+00:00,390,786,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:48:34+00:00,391,758,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:48:44+00:00,391,798,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:48:54+00:00,391,986,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:49:04+00:00,391,984,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:49:14+00:00,391,905,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:49:24+00:00,391,895,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:49:34+00:00,391,921,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:49:44+00:00,391,951,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:49:54+00:00,391,980,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:50:04+00:00,391,1030,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:50:14+00:00,391,1011,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:50:24+00:00,391,907,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:50:34+00:00,391,901,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:50:44+00:00,391,863,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:50:54+00:00,391,779,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:51:04+00:00,391,878,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:51:14+00:00,391,953,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:51:24+00:00,391,979,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:51:34+00:00,391,932,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:51:44+00:00,391,931,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:51:54+00:00,391,1089,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:52:04+00:00,392,920,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:52:14+00:00,392,767,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:52:24+00:00,392,830,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:52:34+00:00,391,975,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:52:44+00:00,392,841,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:52:54+00:00,392,721,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:53:04+00:00,391,818,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:53:14+00:00,392,852,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:53:24+00:00,392,915,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:53:34+00:00,392,928,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:53:44+00:00,392,877,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:53:54+00:00,392,856,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:54:04+00:00,392,842,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:54:14+00:00,392,852,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:54:24+00:00,392,856,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:54:34+00:00,392,912,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:54:44+00:00,392,840,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:54:54+00:00,392,767,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:55:04+00:00,392,799,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:55:14+00:00,392,915,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:55:24+00:00,392,861,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:55:34+00:00,392,790,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:55:44+00:00,392,771,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:55:54+00:00,392,756,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:56:04+00:00,392,846,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:56:14+00:00,392,832,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:56:24+00:00,392,849,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:56:34+00:00,392,783,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:56:44+00:00,392,727,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:56:54+00:00,392,855,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:57:04+00:00,392,837,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:57:14+00:00,392,756,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:57:24+00:00,392,778,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:57:34+00:00,392,852,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:57:44+00:00,392,920,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:57:54+00:00,392,934,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:58:04+00:00,392,908,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:58:14+00:00,392,888,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:58:24+00:00,392,735,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:58:34+00:00,392,821,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:58:44+00:00,392,795,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:58:54+00:00,392,728,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:59:04+00:00,392,957,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:59:14+00:00,392,1040,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:59:24+00:00,392,950,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:59:34+00:00,392,890,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:59:44+00:00,392,879,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T01:59:54+00:00,392,930,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:00:04+00:00,391,1013,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:00:14+00:00,391,1007,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:00:24+00:00,391,1029,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:00:34+00:00,391,951,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:00:44+00:00,391,936,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:00:54+00:00,391,986,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:01:04+00:00,390,984,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:01:14+00:00,390,1019,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:01:24+00:00,390,969,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:01:34+00:00,390,967,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:01:44+00:00,390,969,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:01:54+00:00,390,1020,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:02:04+00:00,390,929,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:02:14+00:00,390,837,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:02:24+00:00,390,943,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:02:34+00:00,390,1112,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:02:44+00:00,390,1005,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:02:54+00:00,390,912,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:03:04+00:00,390,936,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:03:14+00:00,390,957,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:03:24+00:00,390,982,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:03:34+00:00,389,929,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:03:44+00:00,389,887,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:03:54+00:00,389,1024,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:04:04+00:00,389,1097,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:04:14+00:00,389,1109,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:04:24+00:00,389,1131,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
2026-1-10T02:04:34+00:00,389,1057,2026-01-10,01:54,SW 21,10.0,Overcast and Breezy,OVC012,48.9,46.9,,,93%,43.0,,29.96,1014.4,0.02,,
