ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
49290000,2026-1-13T10:28:22+00:00,10,10,11,1249,390,35,0,0,0,422
49300000,2026-1-13T10:28:32+00:00,9,10,10,1122,356,37,1,0,0,422
49310000,2026-1-13T10:28:42+00:00,8,10,11,1104,356,47,2,1,1,422
49320000,2026-1-13T10:28:52+00:00,8,10,11,1104,352,49,1,0,0,422
49330000,2026-1-13T10:29:02+00:00,8,10,10,1041,332,50,1,0,0,422
49340000,2026-1-13T10:29:12+00:00,8,10,10,1083,350,46,1,0,0,422
49350000,2026-1-13T10:29:22+00:00,8,9,10,1085,345,40,1,1,1,422
49360000,2026-1-13T10:29:32+00:00,8,9,10,1059,335,36,0,0,0,422
49370000,2026-1-13T10:29:42+00:00,7,9,9,1045,333,29,0,0,0,422
49380000,2026-1-13T10:29:52+00:00,6,8,9,1008,320,31,1,1,0,421
49390000,2026-1-13T10:30:02+00:00,8,8,9,975,315,29,0,0,0,421
49400000,2026-1-13T10:30:12+00:00,7,9,9,1010,320,29,1,1,0,421
49410000,2026-1-13T10:30:22+00:00,7,8,9,995,312,29,1,1,1,421
49420000,2026-1-13T10:30:32+00:00,6,9,9,987,308,38,1,0,0,421
49430000,2026-1-13T10:30:42+00:00,8,9,10,1064,330,52,1,0,0,421
49440000,2026-1-13T10:30:52+00:00,9,10,11,1155,353,60,1,0,0,421
49450000,2026-1-13T10:31:02+00:00,7,9,9,1105,323,45,1,0,0,421
49460000,2026-1-13T10:31:12+00:00,8,8,8,1071,319,25,0,0,0,421
49470000,2026-1-13T10:31:22+00:00,8,9,9,1124,347,32,1,0,0,421
49480000,2026-1-13T10:31:32+00:00,9,9,10,1145,360,35,1,0,0,421
49490000,2026-1-13T10:31:42+00:00,9,9,10,1114,353,39,1,1,0,421
49500000,2026-1-13T10:31:52+00:00,8,10,10,1150,363,42,0,0,0,421
49510000,2026-1-13T10:32:02+00:00,8,10,10,1139,358,45,1,0,0,421
49520000,2026-1-13T10:32:12+00:00,7,9,9,1038,324,39,1,0,0,421
49530000,2026-1-13T10:32:22+00:00,6,8,9,1006,313,36,2,1,0,421
49540000,2026-1-13T10:32:32+00:00,8,9,9,1038,327,36,1,0,0,421
49550000,2026-1-13T10:32:42+00:00,6,10,10,1032,322,44,1,0,0,421
49560000,2026-1-13T10:32:52+00:00,6,8,8,1021,318,30,0,0,0,421
49570000,2026-1-13T10:33:02+00:00,8,8,8,1037,324,25,0,0,0,421
49580000,2026-1-13T10:33:12+00:00,8,10,10,1118,354,43,0,0,0,421
49590000,2026-1-13T10:33:22+00:00,9,11,11,1194,386,49,1,0,0,421
49600000,2026-1-13T10:33:32+00:00,8,10,10,1117,357,40,1,0,0,421
49610000,2026-1-13T10:33:42+00:00,7,9,9,1026,321,34,0,0,0,421
49620000,2026-1-13T10:33:52+00:00,8,10,10,1048,333,49,0,0,0,421
49630000,2026-1-13T10:34:02+00:00,8,12,12,1119,357,57,0,0,0,421
49640000,2026-1-13T10:34:12+00:00,8,12,12,1180,378,60,0,0,0,421
49650000,2026-1-13T10:34:22+00:00,8,11,12,1242,400,56,1,1,1,421
49660000,2026-1-13T10:34:32+00:00,9,11,11,1252,401,52,0,0,0,421
49670000,2026-1-13T10:34:42+00:00,9,11,11,1277,403,43,0,0,0,421
49680000,2026-1-13T10:34:52+00:00,9,11,11,1154,363,39,1,0,0,421
49690000,2026-1-13T10:35:02+00:00,8,10,10,1118,355,43,0,0,0,421
49700000,2026-1-13T10:35:12+00:00,8,10,10,1146,365,42,1,0,0,421
49710000,2026-1-13T10:35:22+00:00,9,10,11,1156,370,48,2,0,0,421
49720000,2026-1-13T10:35:32+00:00,9,10,11,1091,351,45,1,0,0,421
49730000,2026-1-13T10:35:42+00:00,9,11,11,1130,366,53,0,0,0,421
49740000,2026-1-13T10:35:52+00:00,10,11,12,1222,389,46,0,0,0,421
49750000,2026-1-13T10:36:02+00:00,9,10,10,1164,366,43,1,0,0,421
49760000,2026-1-13T10:36:12+00:00,8,9,9,1087,341,41,0,0,0,421
49770000,2026-1-13T10:36:22+00:00,8,9,10,1106,347,39,1,1,1,422
49780000,2026-1-13T10:36:32+00:00,9,10,12,1182,375,36,2,1,0,422
49790000,2026-1-13T10:36:42+00:00,9,11,12,1192,379,48,2,1,0,422
49800000,2026-1-13T10:36:52+00:00,8,10,10,1110,348,45,1,0,0,422
49810000,2026-1-13T10:37:02+00:00,7,9,9,1022,315,32,0,0,0,422
49820000,2026-1-13T10:37:12+00:00,8,9,10,1125,355,35,0,0,0,422
49830000,2026-1-13T10:37:22+00:00,10,11,12,1254,401,52,1,1,1,422
49840000,2026-1-13T10:37:32+00:00,9,9,11,1151,365,42,1,0,0,422
49850000,2026-1-13T10:37:42+00:00,8,9,9,1051,328,28,1,0,0,422
49860000,2026-1-13T10:37:52+00:00,8,9,9,1080,340,30,1,0,0,422
49870000,2026-1-13T10:38:02+00:00,8,10,10,1123,356,38,1,1,0,422
49880000,2026-1-13T10:38:12+00:00,6,8,9,978,312,42,0,0,0,423
49890000,2026-1-13T10:38:22+00:00,6,8,9,951,304,40,0,0,0,422
49900000,2026-1-13T10:38:32+00:00,9,10,11,1100,352,43,2,1,0,422
49910000,2026-1-13T10:38:42+00:00,8,9,11,1098,348,33,1,1,0,422
49920000,2026-1-13T10:38:52+00:00,8,8,8,1045,337,25,0,0,0,422
49930000,2026-1-13T10:39:02+00:00,7,9,9,998,323,34,1,0,0,422
49940000,2026-1-13T10:39:12+00:00,7,8,8,981,318,29,2,0,0,422
49950000,2026-1-13T10:39:22+00:00,8,10,11,1062,346,53,2,0,0,422
49960000,2026-1-13T10:39:32+00:00,8,10,11,1098,354,72,1,1,1,422
49970000,2026-1-13T10:39:42+00:00,8,11,11,1105,358,61,0,0,0,422
49980000,2026-1-13T10:39:52+00:00,8,10,10,1069,349,52,0,0,0,422
49990000,2026-1-13T10:40:02+00:00,6,9,9,969,314,41,0,0,0,422
50000000,2026-1-13T10:40:12+00:00,8,9,9,1072,343,27,1,0,0,422
50010000,2026-1-13T10:40:22+00:00,9,9,11,1135,366,23,2,1,1,422
50020000,2026-1-13T10:40:32+00:00,9,10,10,1149,365,43,0,0,0,422
50030000,2026-1-13T10:40:42+00:00,9,11,11,1176,361,61,1,0,0,422
50040000,2026-1-13T10:40:52+00:00,9,11,11,1186,368,46,2,0,0,422
50050000,2026-1-13T10:41:02+00:00,9,10,11,1124,359,44,1,0,0,422
50060000,2026-1-13T10:41:12+00:00,8,9,9,1116,351,31,0,0,0,422
50070000,2026-1-13T10:41:22+00:00,10,12,13,1266,401,49,2,1,0,422
50080000,2026-1-13T10:41:32+00:00,9,11,12,1189,378,54,2,1,0,422
50090000,2026-1-13T10:41:42+00:00,10,11,12,1246,399,53,1,1,1,422
50100000,2026-1-13T10:41:52+00:00,9,11,11,1228,391,47,0,0,0,422
50110000,2026-1-13T10:42:02+00:00,8,9,9,1102,346,37,0,0,0,422
50120000,2026-1-13T10:42:12+00:00,8,11,13,1188,368,48,5,2,1,422
50130000,2026-1-13T10:42:22+00:00,8,11,16,1164,361,50,8,5,4,423
50140000,2026-1-13T10:42:32+00:00,7,9,10,978,306,29,4,1,1,423
50150000,2026-1-13T10:42:42+00:00,8,10,10,1116,344,33,1,0,0,422
50160000,2026-1-13T10:42:52+00:00,9,10,10,1191,375,38,1,0,0,423
50170000,2026-1-13T10:43:02+00:00,8,9,9,1079,343,26,1,0,0,423
50180000,2026-1-13T10:43:12+00:00,6,8,8,988,303,25,1,1,0,423
50190000,2026-1-13T10:43:22+00:00,8,9,9,1066,331,35,0,0,0,423
50200000,2026-1-13T10:43:32+00:00,8,9,10,1089,346,41,0,0,0,423
50210000,2026-1-13T10:43:42+00:00,10,12,14,1251,404,70,2,2,1,423
50220000,2026-1-13T10:43:52+00:00,10,12,14,1277,411,61,1,1,0,423
50230000,2026-1-13T10:44:02+00:00,9,10,10,1129,354,45,0,0,0,423
50240000,2026-1-13T10:44:12+00:00,8,9,9,1035,329,33,0,0,0,423
50250000,2026-1-13T10:44:22+00:00,8,10,10,1072,344,45,1,0,0,423
50260000,2026-1-13T10:44:32+00:00,9,11,11,1190,379,52,0,0,0,423
50270000,2026-1-13T10:44:42+00:00,8,11,11,1203,385,41,1,0,0,423
50280000,2026-1-13T10:44:52+00:00,9,11,11,1177,375,42,1,0,0,423
50290000,2026-1-13T10:45:02+00:00,10,13,13,1254,399,53,2,0,0,423
50300000,2026-1-13T10:45:12+00:00,8,10,10,1056,341,37,1,0,0,423
50310000,2026-1-13T10:45:22+00:00,6,8,9,948,307,30,2,1,0,423
50320000,2026-1-13T10:45:32+00:00,6,10,10,1016,328,47,1,1,0,423
50330000,2026-1-13T10:45:42+00:00,9,11,12,1140,371,60,1,1,0,423
50340000,2026-1-13T10:45:52+00:00,10,12,12,1239,398,64,0,0,0,423
50350000,2026-1-13T10:46:02+00:00,9,11,11,1161,364,56,1,1,1,423
50360000,2026-1-13T10:46:12+00:00,9,11,13,1156,360,58,2,1,1,423
50370000,2026-1-13T10:46:22+00:00,9,11,12,1199,370,54,1,0,0,423
50380000,2026-1-13T10:46:32+00:00,8,9,9,1127,348,38,0,0,0,423
50390000,2026-1-13T10:46:42+00:00,8,9,9,1110,349,41,0,0,0,423
50400000,2026-1-13T10:46:52+00:00,10,12,12,1263,406,50,1,0,0,423
50410000,2026-1-13T10:47:02+00:00,9,11,13,1236,400,47,2,2,0,423
50420000,2026-1-13T10:47:12+00:00,9,10,12,1179,385,52,2,2,0,423
50430000,2026-1-13T10:47:22+00:00,10,11,12,1288,418,45,1,1,1,422
50440000,2026-1-13T10:47:32+00:00,10,11,11,1287,412,33,0,0,0,422
50450000,2026-1-13T10:47:42+00:00,11,12,12,1362,429,31,0,0,0,422
50460000,2026-1-13T10:47:52+00:00,10,11,12,1287,400,30,2,1,1,422
50470000,2026-1-13T10:48:02+00:00,8,10,11,1136,348,38,2,1,0,423
50480000,2026-1-13T10:48:12+00:00,8,9,10,1076,330,40,1,1,0,423
50490000,2026-1-13T10:48:22+00:00,8,9,10,1045,328,39,1,0,0,423
50500000,2026-1-13T10:48:32+00:00,8,10,11,1055,337,48,2,1,1,423
50510000,2026-1-13T10:48:42+00:00,8,10,10,1137,358,40,1,1,0,423
50520000,2026-1-13T10:48:52+00:00,10,14,15,1387,442,54,2,1,0,423
50530000,2026-1-13T10:49:02+00:00,9,12,14,1259,399,53,3,2,0,423
50540000,2026-1-13T10:49:12+00:00,9,11,13,1287,392,43,2,2,0,423
50550000,2026-1-13T10:49:22+00:00,9,10,12,1203,367,39,2,2,1,423
50560000,2026-1-13T10:49:32+00:00,8,9,11,1037,329,43,2,2,1,423
50570000,2026-1-13T10:49:42+00:00,7,9,11,973,312,38,2,2,2,423
50580000,2026-1-13T10:49:52+00:00,8,9,11,1026,319,34,3,2,1,423
50590000,2026-1-13T10:50:02+00:00,9,11,12,1159,360,54,2,1,0,423
50600000,2026-1-13T10:50:12+00:00,9,11,11,1116,360,54,1,1,0,423
50610000,2026-1-13T10:50:22+00:00,9,10,10,1065,344,43,0,0,0,423
50620000,2026-1-13T10:50:32+00:00,9,10,10,1086,351,52,0,0,0,423
50630000,2026-1-13T10:50:42+00:00,9,10,10,1102,356,48,0,0,0,423
50640000,2026-1-13T10:50:52+00:00,8,9,9,1023,329,35,1,1,0,423
50650000,2026-1-13T10:51:02+00:00,8,9,9,994,316,34,0,0,0,423
50660000,2026-1-13T10:51:12+00:00,8,9,10,1075,336,35,0,0,0,423
50670000,2026-1-13T10:51:22+00:00,8,10,11,1149,359,48,1,1,0,423
50680000,2026-1-13T10:51:32+00:00,11,13,15,1414,442,62,2,2,1,423
50690000,2026-1-13T10:51:42+00:00,11,14,15,1467,449,68,2,1,0,423
50700000,2026-1-13T10:51:52+00:00,9,11,11,1216,368,54,1,0,0,423
50710000,2026-1-13T10:52:02+00:00,8,10,11,1111,347,41,3,2,0,423
50720000,2026-1-13T10:52:12+00:00,10,12,12,1251,392,50,2,1,0,423
50730000,2026-1-13T10:52:22+00:00,8,10,10,1205,370,43,0,0,0,423
50740000,2026-1-13T10:52:32+00:00,7,8,8,1081,319,28,0,0,0,423
50750000,2026-1-13T10:52:42+00:00,8,9,10,1149,342,39,1,1,1,423
50760000,2026-1-13T10:52:52+00:00,8,10,11,1171,369,41,0,0,0,423
50770000,2026-1-13T10:53:02+00:00,8,9,10,1056,344,27,1,1,0,423
50780000,2026-1-13T10:53:12+00:00,8,9,10,1050,342,34,0,0,0,423
50790000,2026-1-13T10:53:22+00:00,9,10,10,1095,348,36,0,0,0,424
50800000,2026-1-13T10:53:32+00:00,8,10,10,1105,346,42,2,1,1,424
50810000,2026-1-13T10:53:42+00:00,7,9,10,1075,342,44,0,0,0,424
50820000,2026-1-13T10:53:52+00:00,9,11,11,1214,389,50,0,0,0,424
50830000,2026-1-13T10:54:02+00:00,10,12,12,1310,410,44,1,0,0,424
50840000,2026-1-13T10:54:12+00:00,9,15,15,1318,412,67,8,0,0,424
50850000,2026-1-13T10:54:22+00:00,9,15,16,1281,401,61,11,0,0,424
50860000,2026-1-13T10:54:32+00:00,8,12,12,1191,371,49,5,0,0,424
50870000,2026-1-13T10:54:42+00:00,8,10,11,980,312,47,6,2,1,424
50880000,2026-1-13T10:54:52+00:00,9,11,12,1166,373,47,3,1,0,424
50890000,2026-1-13T10:55:02+00:00,8,10,11,1165,376,44,1,0,0,424
50900000,2026-1-13T10:55:12+00:00,8,10,11,1152,364,38,2,1,0,424
50910000,2026-1-13T10:55:22+00:00,7,9,9,1070,338,32,0,0,0,424
50920000,2026-1-13T10:55:32+00:00,7,9,9,1051,331,34,0,0,0,424
50930000,2026-1-13T10:55:42+00:00,9,10,10,1139,353,34,1,0,0,424
50940000,2026-1-13T10:55:52+00:00,10,11,11,1245,393,37,0,0,0,424
50950000,2026-1-13T10:56:02+00:00,9,11,12,1195,380,42,3,1,0,424
50960000,2026-1-13T10:56:12+00:00,8,10,11,1086,346,37,4,1,0,423
50970000,2026-1-13T10:56:22+00:00,8,9,9,1092,346,31,0,0,0,423
50980000,2026-1-13T10:56:32+00:00,9,10,10,1167,370,35,0,0,0,423
50990000,2026-1-13T10:56:42+00:00,9,10,10,1151,365,33,0,0,0,423
51000000,2026-1-13T10:56:52+00:00,9,10,10,1133,363,43,1,0,0,423
51010000,2026-1-13T10:57:02+00:00,9,11,12,1254,402,58,1,0,0,423
51020000,2026-1-13T10:57:12+00:00,9,11,13,1258,389,49,5,1,0,423
51030000,2026-1-13T10:57:22+00:00,9,11,11,1170,375,49,1,0,0,423
51040000,2026-1-13T10:57:32+00:00,8,10,11,1075,345,43,4,1,0,423
51050000,2026-1-13T10:57:42+00:00,9,11,12,1184,376,45,3,1,1,423
51060000,2026-1-13T10:57:52+00:00,8,9,10,1132,366,29,0,0,0,423
51070000,2026-1-13T10:58:02+00:00,9,9,9,1112,363,31,0,0,0,423
51080000,2026-1-13T10:58:12+00:00,9,10,11,1150,372,45,1,0,0,423
51090000,2026-1-13T10:58:22+00:00,7,9,9,1058,338,39,0,0,0,423
51100000,2026-1-13T10:58:32+00:00,9,11,11,1182,383,36,3,0,0,423
51110000,2026-1-13T10:58:42+00:00,9,12,12,1212,381,57,4,0,0,423
51120000,2026-1-13T10:58:52+00:00,9,11,11,1154,356,47,4,0,0,423
51130000,2026-1-13T10:59:02+00:00,8,9,9,1049,331,42,0,0,0,424
51140000,2026-1-13T10:59:12+00:00,8,9,10,1015,323,45,2,1,1,424
51150000,2026-1-13T10:59:22+00:00,8,10,10,1073,345,35,2,0,0,424
51160000,2026-1-13T10:59:32+00:00,9,10,10,1057,343,31,1,0,0,424
51170000,2026-1-13T10:59:42+00:00,9,10,10,1077,345,42,1,0,0,424
51180000,2026-1-13T10:59:52+00:00,9,10,10,1122,352,41,0,0,0,424
51190000,2026-1-13T11:00:02+00:00,9,10,12,1180,362,44,3,3,1,424
51200000,2026-1-13T11:00:12+00:00,8,9,10,1114,346,40,2,1,0,424
51210000,2026-1-13T11:00:22+00:00,8,10,11,1145,363,49,2,1,0,424
51220000,2026-1-13T11:00:32+00:00,9,9,10,1110,352,36,1,0,0,424
51230000,2026-1-13T11:00:42+00:00,8,9,9,986,314,41,1,0,0,424
51240000,2026-1-13T11:00:52+00:00,8,10,10,1037,333,43,0,0,0,424
51250000,2026-1-13T11:01:02+00:00,8,10,10,1132,366,35,0,0,0,424
51260000,2026-1-13T11:01:12+00:00,9,10,10,1137,371,36,0,0,0,424
51270000,2026-1-13T11:01:22+00:00,8,10,10,1139,368,47,1,0,0,424
51280000,2026-1-13T11:01:32+00:00,8,10,10,1124,360,40,1,0,0,424
51290000,2026-1-13T11:01:42+00:00,8,10,10,1076,345,40,0,0,0,424
51300000,2026-1-13T11:01:52+00:00,10,11,11,1253,398,50,0,0,0,424
51310000,2026-1-13T11:02:02+00:00,9,11,11,1235,391,46,0,0,0,424
51320000,2026-1-13T11:02:12+00:00,8,9,10,1113,351,38,1,1,0,424
51330000,2026-1-13T11:02:22+00:00,8,10,10,1143,360,34,0,0,0,424
51340000,2026-1-13T11:02:32+00:00,9,10,12,1143,367,44,1,1,1,424
51350000,2026-1-13T11:02:42+00:00,8,10,12,1103,359,54,2,1,0,424
51360000,2026-1-13T11:02:52+00:00,8,11,11,1117,361,55,0,0,0,425
51370000,2026-1-13T11:03:02+00:00,9,11,11,1176,375,50,0,0,0,425
51380000,2026-1-13T11:03:12+00:00,9,11,11,1209,383,51,0,0,0,425
51390000,2026-1-13T11:03:22+00:00,9,14,15,1254,397,63,7,0,0,425
51400000,2026-1-13T11:03:32+00:00,9,12,12,1164,376,51,5,0,0,425
51410000,2026-1-13T11:03:42+00:00,8,9,9,1046,333,25,3,0,0,425
51420000,2026-1-13T11:03:52+00:00,8,9,9,1016,329,34,1,0,0,425
51430000,2026-1-13T11:04:02+00:00,9,10,11,1169,369,44,1,1,0,425
51440000,2026-1-13T11:04:12+00:00,7,9,9,1085,333,28,0,0,0,425
51450000,2026-1-13T11:04:22+00:00,8,8,8,1043,328,19,0,0,0,425
51460000,2026-1-13T11:04:32+00:00,9,10,10,1191,378,33,0,0,0,425
51470000,2026-1-13T11:04:42+00:00,10,11,14,1258,405,48,2,1,0,425
51480000,2026-1-13T11:04:52+00:00,10,12,16,1301,422,60,3,2,1,425
51490000,2026-1-13T11:05:02+00:00,10,12,14,1315,424,52,3,1,0,425
51500000,2026-1-13T11:05:12+00:00,9,10,11,1106,355,33,1,1,1,425
51510000,2026-1-13T11:05:22+00:00,8,9,9,1042,332,27,0,0,0,425
51520000,2026-1-13T11:05:32+00:00,9,11,11,1164,374,58,0,0,0,425
51530000,2026-1-13T11:05:42+00:00,10,12,12,1263,406,63,1,0,0,425
51540000,2026-1-13T11:05:52+00:00,9,11,11,1154,369,55,1,0,0,425
51550000,2026-1-13T11:06:02+00:00,9,11,12,1160,364,62,5,0,0,425
51560000,2026-1-13T11:06:12+00:00,9,11,12,1154,365,50,4,1,0,425
51570000,2026-1-13T11:06:22+00:00,7,9,9,1005,324,26,0,0,0,425
51580000,2026-1-13T11:06:32+00:00,6,8,8,927,297,29,0,0,0,425
51590000,2026-1-13T11:06:42+00:00,7,9,9,988,312,37,0,0,0,425
51600000,2026-1-13T11:06:52+00:00,8,10,10,1090,343,49,0,0,0,424
51610000,2026-1-13T11:07:02+00:00,10,11,11,1196,375,55,0,0,0,424
51620000,2026-1-13T11:07:12+00:00,9,10,10,1197,379,40,0,0,0,425
51630000,2026-1-13T11:07:22+00:00,9,10,11,1159,371,32,1,0,0,425
51640000,2026-1-13T11:07:32+00:00,9,9,10,1107,355,30,0,0,0,424
51650000,2026-1-13T11:07:42+00:00,8,9,10,1103,351,29,1,1,1,424
51660000,2026-1-13T11:07:52+00:00,8,9,11,1059,335,38,2,1,0,424
51670000,2026-1-13T11:08:02+00:00,8,10,11,1089,346,45,2,1,0,424
51680000,2026-1-13T11:08:12+00:00,8,11,13,1184,378,58,3,1,1,424
51690000,2026-1-13T11:08:22+00:00,8,11,13,1209,387,54,3,0,0,424
51700000,2026-1-13T11:08:32+00:00,9,11,12,1249,407,38,2,0,0,424
51710000,2026-1-13T11:08:42+00:00,9,11,12,1205,390,38,2,0,0,425
51720000,2026-1-13T11:08:52+00:00,9,10,11,1119,357,43,1,0,0,424
51730000,2026-1-13T11:09:02+00:00,7,8,8,951,296,28,1,0,0,425
51740000,2026-1-13T11:09:12+00:00,7,9,9,1028,323,28,1,0,0,425
51750000,2026-1-13T11:09:22+00:00,8,11,11,1158,369,52,2,0,0,425
51760000,2026-1-13T11:09:32+00:00,9,11,12,1167,371,50,2,1,1,425
51770000,2026-1-13T11:09:42+00:00,9,11,12,1275,400,35,0,0,0,425
51780000,2026-1-13T11:09:52+00:00,9,11,11,1207,370,40,0,0,0,425
51790000,2026-1-13T11:10:02+00:00,9,11,11,1177,365,47,0,0,0,425
51800000,2026-1-13T11:10:12+00:00,9,11,13,1215,386,48,2,2,0,425
51810000,2026-1-13T11:10:22+00:00,8,11,13,1187,377,45,2,2,1,425
51820000,2026-1-13T11:10:32+00:00,9,11,11,1155,369,46,1,1,0,425
51830000,2026-1-13T11:10:42+00:00,9,11,12,1152,370,48,1,1,0,425
51840000,2026-1-13T11:10:52+00:00,10,11,11,1296,414,43,0,0,0,425
51850000,2026-1-13T11:11:02+00:00,11,14,14,1376,440,53,2,0,0,425
51860000,2026-1-13T11:11:12+00:00,10,12,12,1261,407,52,2,0,0,425
51870000,2026-1-13T11:11:22+00:00,9,10,10,1128,356,34,0,0,0,425
51880000,2026-1-13T11:11:32+00:00,8,9,9,1071,343,33,0,0,0,425
51890000,2026-1-13T11:11:42+00:00,9,11,11,1159,375,46,0,0,0,425
51900000,2026-1-13T11:11:52+00:00,11,13,13,1341,435,61,0,0,0,425
51910000,2026-1-13T11:12:02+00:00,10,12,12,1262,407,52,2,0,0,425
51920000,2026-1-13T11:12:12+00:00,9,11,13,1127,364,53,4,1,1,425
51930000,2026-1-13T11:12:22+00:00,7,9,11,969,318,36,3,2,1,425
51940000,2026-1-13T11:12:32+00:00,7,9,9,984,317,28,2,1,0,425
51950000,2026-1-13T11:12:42+00:00,9,10,10,1136,364,36,0,0,0,425
51960000,2026-1-13T11:12:52+00:00,10,11,11,1189,383,38,0,0,0,425
51970000,2026-1-13T11:13:02+00:00,9,11,12,1140,367,45,3,1,1,425
51980000,2026-1-13T11:13:12+00:00,9,11,13,1154,368,48,6,1,1,425
51990000,2026-1-13T11:13:22+00:00,9,11,12,1170,368,61,5,0,0,425
52000000,2026-1-13T11:13:32+00:00,9,12,12,1256,392,62,2,0,0,425
52010000,2026-1-13T11:13:42+00:00,10,13,13,1263,400,65,2,0,0,425
52020000,2026-1-13T11:13:52+00:00,9,11,11,1215,382,49,0,0,0,425
52030000,2026-1-13T11:14:02+00:00,9,11,11,1157,368,43,1,0,0,425
52040000,2026-1-13T11:14:12+00:00,9,10,10,1155,370,41,0,0,0,425
52050000,2026-1-13T11:14:22+00:00,10,12,13,1275,409,45,2,0,0,425
52060000,2026-1-13T11:14:32+00:00,10,15,16,1290,415,73,5,0,0,425
52070000,2026-1-13T11:14:42+00:00,9,12,12,1155,369,57,1,0,0,425
52080000,2026-1-13T11:14:52+00:00,9,11,12,1239,393,43,1,0,0,425
52090000,2026-1-13T11:15:02+00:00,10,12,12,1277,405,45,0,0,0,425
52100000,2026-1-13T11:15:12+00:00,8,10,10,1089,349,54,0,0,0,425
52110000,2026-1-13T11:15:22+00:00,7,9,10,983,316,52,2,1,1,425
52120000,2026-1-13T11:15:32+00:00,9,12,12,1157,372,60,2,0,0,425
52130000,2026-1-13T11:15:42+00:00,10,12,12,1263,401,55,2,0,0,425
52140000,2026-1-13T11:15:52+00:00,9,11,11,1209,381,51,1,0,0,424
52150000,2026-1-13T11:16:02+00:00,8,11,11,1191,375,51,1,0,0,424
52160000,2026-1-13T11:16:12+00:00,8,11,11,1161,365,47,1,0,0,424
52170000,2026-1-13T11:16:22+00:00,9,12,12,1200,381,54,0,0,0,424
52180000,2026-1-13T11:16:32+00:00,10,11,11,1209,388,40,1,1,0,424
52190000,2026-1-13T11:16:42+00:00,8,9,11,1098,348,38,2,2,0,424
52200000,2026-1-13T11:16:52+00:00,6,9,10,1055,331,49,2,0,0,424
52210000,2026-1-13T11:17:02+00:00,8,11,11,1116,359,47,1,0,0,424
52220000,2026-1-13T11:17:12+00:00,8,9,9,1087,347,33,0,0,0,424
52230000,2026-1-13T11:17:22+00:00,9,9,11,1162,364,37,2,1,1,424
52240000,2026-1-13T11:17:32+00:00,10,11,12,1332,424,42,1,0,0,424
52250000,2026-1-13T11:17:42+00:00,10,11,11,1332,420,34,0,0,0,424
52260000,2026-1-13T11:17:52+00:00,9,11,11,1233,388,35,1,0,0,424
52270000,2026-1-13T11:18:02+00:00,9,11,11,1212,384,43,1,0,0,424
52280000,2026-1-13T11:18:12+00:00,8,10,10,1122,349,42,1,0,0,424
52290000,2026-1-13T11:18:22+00:00,8,9,9,1095,345,33,1,0,0,424
52300000,2026-1-13T11:18:32+00:00,8,10,10,1140,360,37,1,0,0,424
52310000,2026-1-13T11:18:42+00:00,9,11,11,1197,381,40,2,1,1,424
52320000,2026-1-13T11:18:52+00:00,10,10,11,1178,381,36,0,0,0,424
52330000,2026-1-13T11:19:02+00:00,10,11,11,1224,392,43,0,0,0,424
52340000,2026-1-13T11:19:12+00:00,10,11,11,1238,390,38,0,0,0,424
52350000,2026-1-13T11:19:22+00:00,10,11,11,1270,404,46,1,0,0,424
52360000,2026-1-13T11:19:32+00:00,10,12,12,1314,426,43,0,0,0,424
52370000,2026-1-13T11:19:42+00:00,9,11,12,1244,399,43,2,1,1,424
52380000,2026-1-13T11:19:52+00:00,9,11,13,1191,382,63,3,1,0,424
52390000,2026-1-13T11:20:02+00:00,8,11,12,1153,365,57,1,1,0,424
52400000,2026-1-13T11:20:12+00:00,9,10,11,1161,368,32,1,1,0,424
52410000,2026-1-13T11:20:22+00:00,9,9,10,1140,356,38,0,0,0,424
52420000,2026-1-13T11:20:32+00:00,8,9,9,1086,340,47,0,0,0,424
52430000,2026-1-13T11:20:42+00:00,8,10,12,1118,362,45,2,2,1,424
52440000,2026-1-13T11:20:52+00:00,9,10,12,1188,375,36,2,2,0,424
52450000,2026-1-13T11:21:02+00:00,9,10,10,1167,369,31,0,0,0,424
52460000,2026-1-13T11:21:12+00:00,9,10,10,1123,362,42,0,0,0,424
52470000,2026-1-13T11:21:22+00:00,9,10,11,1155,373,42,2,1,0,424
52480000,2026-1-13T11:21:32+00:00,9,10,11,1153,365,33,2,1,0,424
52490000,2026-1-13T11:21:42+00:00,9,10,10,1116,354,40,0,0,0,424
52500000,2026-1-13T11:21:52+00:00,9,10,11,1117,349,49,1,1,0,424
52510000,2026-1-13T11:22:02+00:00,9,10,11,1145,364,52,0,0,0,424
52520000,2026-1-13T11:22:12+00:00,9,11,11,1192,387,49,0,0,0,424
52530000,2026-1-13T11:22:22+00:00,9,11,12,1186,377,49,1,1,1,424
52540000,2026-1-13T11:22:32+00:00,9,11,11,1185,379,54,0,0,0,424
52550000,2026-1-13T11:22:42+00:00,8,10,11,1104,357,47,1,0,0,424
52560000,2026-1-13T11:22:52+00:00,8,9,10,1098,344,31,2,0,0,424
52570000,2026-1-13T11:23:02+00:00,9,10,12,1173,374,29,1,1,0,424
52580000,2026-1-13T11:23:12+00:00,9,10,11,1179,383,36,1,1,1,424
52590000,2026-1-13T11:23:22+00:00,9,10,10,1134,359,38,0,0,0,424
52600000,2026-1-13T11:23:32+00:00,8,9,10,1052,332,43,1,0,0,424
