ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
80179999,2025-12-28T18:46:10+00:00,1,2,2,454,131,13,0,0,0,395
80189999,2025-12-28T18:46:20+00:00,0,1,2,382,110,12,2,2,2,395
80199999,2025-12-28T18:46:30+00:00,1,2,3,375,114,11,1,1,1,395
80209999,2025-12-28T18:46:40+00:00,1,1,1,435,133,16,0,0,0,395
80219999,2025-12-28T18:46:50+00:00,1,1,1,435,135,17,0,0,0,395
80229999,2025-12-28T18:47:00+00:00,2,2,2,539,169,10,0,0,0,395
80239999,2025-12-28T18:47:10+00:00,3,4,4,628,198,6,0,0,0,395
80249999,2025-12-28T18:47:20+00:00,1,2,2,462,143,12,0,0,0,395
80259999,2025-12-28T18:47:30+00:00,1,2,5,545,166,25,3,3,2,395
80269999,2025-12-28T18:47:40+00:00,1,2,5,509,140,20,5,5,1,395
80279999,2025-12-28T18:47:50+00:00,2,3,4,582,163,18,2,2,0,395
80289999,2025-12-28T18:48:00+00:00,3,3,5,617,182,14,1,1,1,395
80299999,2025-12-28T18:48:10+00:00,1,1,4,546,156,7,3,2,2,395
80309999,2025-12-28T18:48:20+00:00,2,2,2,492,136,5,2,0,0,395
80319999,2025-12-28T18:48:30+00:00,1,1,1,378,109,5,0,0,0,395
80329999,2025-12-28T18:48:40+00:00,1,1,1,417,126,10,2,0,0,395
80339999,2025-12-28T18:48:50+00:00,1,2,2,454,140,14,1,0,0,395
80349999,2025-12-28T18:49:00+00:00,2,2,2,474,144,8,0,0,0,395
80359999,2025-12-28T18:49:10+00:00,1,1,1,475,146,5,0,0,0,395
80369999,2025-12-28T18:49:20+00:00,2,2,2,545,171,10,0,0,0,395
80379999,2025-12-28T18:49:30+00:00,2,3,4,558,170,7,1,1,1,395
80389999,2025-12-28T18:49:40+00:00,1,1,3,458,134,11,2,2,2,395
80399999,2025-12-28T18:49:50+00:00,1,1,3,378,105,15,2,2,2,395
80409999,2025-12-28T18:50:00+00:00,1,1,3,332,98,13,2,2,2,395
80419999,2025-12-28T18:50:10+00:00,2,2,2,445,132,17,0,0,0,394
80429999,2025-12-28T18:50:20+00:00,3,4,4,597,179,24,0,0,0,394
80439999,2025-12-28T18:50:30+00:00,1,2,2,509,148,18,0,0,0,394
80449999,2025-12-28T18:50:40+00:00,1,2,2,441,125,7,2,0,0,394
80459999,2025-12-28T18:50:50+00:00,1,2,2,441,125,9,1,0,0,394
80469999,2025-12-28T18:51:00+00:00,1,2,2,441,125,12,0,0,0,394
80479999,2025-12-28T18:51:10+00:00,1,1,1,479,137,7,0,0,0,394
80489999,2025-12-28T18:51:20+00:00,1,1,1,477,146,6,0,0,0,394
80499999,2025-12-28T18:51:30+00:00,1,1,1,420,131,8,0,0,0,394
80509999,2025-12-28T18:51:40+00:00,1,2,2,413,126,9,0,0,0,394
80519999,2025-12-28T18:51:50+00:00,1,1,2,372,110,9,2,0,0,395
80529999,2025-12-28T18:52:00+00:00,1,2,2,342,103,11,1,0,0,394
80539999,2025-12-28T18:52:10+00:00,1,1,1,357,109,14,0,0,0,394
80549999,2025-12-28T18:52:20+00:00,1,1,3,410,117,14,2,2,2,394
80559999,2025-12-28T18:52:30+00:00,0,1,2,372,102,6,1,1,1,394
80569999,2025-12-28T18:52:40+00:00,1,1,1,287,85,4,0,0,0,394
80579999,2025-12-28T18:52:50+00:00,0,1,1,327,98,5,0,0,0,394
80589999,2025-12-28T18:53:00+00:00,1,1,1,369,115,10,0,0,0,394
80599999,2025-12-28T18:53:10+00:00,1,1,1,373,116,10,0,0,0,394
80609999,2025-12-28T18:53:20+00:00,0,0,0,304,87,5,0,0,0,394
80619999,2025-12-28T18:53:30+00:00,0,0,1,285,79,6,1,0,0,394
80629999,2025-12-28T18:53:40+00:00,0,0,1,233,66,9,2,0,0,394
80639999,2025-12-28T18:53:50+00:00,0,0,1,266,74,10,0,0,0,394
80649999,2025-12-28T18:54:00+00:00,0,0,0,271,78,6,0,0,0,394
80659999,2025-12-28T18:54:10+00:00,0,0,0,277,85,1,0,0,0,394
80669999,2025-12-28T18:54:20+00:00,1,1,1,338,103,2,0,0,0,394
80679999,2025-12-28T18:54:30+00:00,1,1,3,290,90,5,2,2,2,394
80689999,2025-12-28T18:54:40+00:00,0,0,1,267,86,12,1,1,1,394
80699999,2025-12-28T18:54:50+00:00,0,1,1,326,105,14,0,0,0,393
80709999,2025-12-28T18:55:00+00:00,0,0,0,339,104,9,0,0,0,393
80719999,2025-12-28T18:55:10+00:00,1,1,2,311,88,6,2,2,0,393
80729999,2025-12-28T18:55:20+00:00,0,0,1,307,89,9,1,1,0,394
80739999,2025-12-28T18:55:30+00:00,0,0,0,299,88,11,0,0,0,394
80749999,2025-12-28T18:55:40+00:00,1,1,1,391,123,6,0,0,0,394
80759999,2025-12-28T18:55:50+00:00,1,1,1,519,160,10,0,0,0,394
80769999,2025-12-28T18:56:00+00:00,1,1,1,481,137,12,0,0,0,393
80779999,2025-12-28T18:56:10+00:00,0,0,0,347,96,5,0,0,0,393
80789999,2025-12-28T18:56:20+00:00,1,2,2,361,105,5,0,0,0,394
80799999,2025-12-28T18:56:30+00:00,1,1,2,357,102,8,1,1,1,394
80809999,2025-12-28T18:56:40+00:00,0,0,2,359,107,10,2,2,2,394
80819999,2025-12-28T18:56:50+00:00,1,1,1,440,136,12,0,0,0,394
80829999,2025-12-28T18:57:00+00:00,1,1,1,447,129,8,0,0,0,395
80839999,2025-12-28T18:57:10+00:00,1,1,1,369,108,9,0,0,0,395
80849999,2025-12-28T18:57:20+00:00,1,1,1,388,119,12,0,0,0,395
80859999,2025-12-28T18:57:30+00:00,1,2,2,407,116,6,0,0,0,395
80869999,2025-12-28T18:57:40+00:00,2,2,2,500,151,10,0,0,0,394
80879999,2025-12-28T18:57:50+00:00,2,2,4,531,165,17,2,2,2,395
80889999,2025-12-28T18:58:00+00:00,2,2,3,495,152,12,1,1,1,395
80899999,2025-12-28T18:58:10+00:00,2,2,2,509,149,15,0,0,0,395
80909999,2025-12-28T18:58:20+00:00,2,3,3,509,159,24,0,0,0,395
80919999,2025-12-28T18:58:30+00:00,2,2,4,557,163,9,2,2,2,395
80929999,2025-12-28T18:58:40+00:00,1,1,2,411,122,3,1,1,1,395
80939999,2025-12-28T18:58:50+00:00,2,2,2,377,115,8,0,0,0,395
80949999,2025-12-28T18:59:00+00:00,2,2,2,420,129,15,0,0,0,395
80959999,2025-12-28T18:59:10+00:00,1,2,2,442,137,14,0,0,0,395
80969999,2025-12-28T18:59:20+00:00,1,2,2,435,137,10,0,0,0,395
80979999,2025-12-28T18:59:30+00:00,1,1,5,476,143,13,3,3,3,395
80989999,2025-12-28T18:59:40+00:00,2,2,5,482,145,17,3,3,3,396
80999999,2025-12-28T18:59:50+00:00,1,2,2,496,147,14,0,0,0,396
81009999,2025-12-28T19:00:00+00:00,2,2,2,469,138,14,0,0,0,396
81019999,2025-12-28T19:00:10+00:00,1,1,1,323,97,9,0,0,0,396
81029999,2025-12-28T19:00:20+00:00,1,1,1,333,94,2,0,0,0,396
81039999,2025-12-28T19:00:30+00:00,0,1,2,331,100,9,2,2,0,396
81049999,2025-12-28T19:00:40+00:00,1,1,2,344,105,13,1,1,0,396
81059999,2025-12-28T19:00:50+00:00,0,1,1,365,104,5,0,0,0,396
81069999,2025-12-28T19:01:00+00:00,1,1,1,345,104,8,0,0,0,396
81079999,2025-12-28T19:01:10+00:00,1,2,3,468,148,19,2,2,2,396
81089999,2025-12-28T19:01:20+00:00,2,3,4,554,166,17,2,2,1,396
81099999,2025-12-28T19:01:30+00:00,2,2,3,416,123,17,2,2,0,396
81109999,2025-12-28T19:01:40+00:00,1,1,2,376,110,15,1,1,0,396
81119999,2025-12-28T19:01:50+00:00,1,1,1,354,109,4,0,0,0,396
81129999,2025-12-28T19:02:00+00:00,0,0,0,354,112,5,0,0,0,396
81139999,2025-12-28T19:02:10+00:00,0,2,2,405,122,18,0,0,0,396
81149999,2025-12-28T19:02:20+00:00,2,3,3,471,139,20,2,0,0,396
81159999,2025-12-28T19:02:30+00:00,1,2,2,422,120,14,1,0,0,396
81169999,2025-12-28T19:02:40+00:00,2,2,2,378,113,8,0,0,0,396
81179999,2025-12-28T19:02:50+00:00,1,1,2,321,101,17,2,0,0,396
81189999,2025-12-28T19:03:00+00:00,1,1,2,396,123,20,1,0,0,397
81199999,2025-12-28T19:03:10+00:00,0,1,1,402,126,9,0,0,0,397
81209999,2025-12-28T19:03:20+00:00,1,1,1,383,117,4,0,0,0,397
81219999,2025-12-28T19:03:30+00:00,2,2,2,437,140,13,0,0,0,397
81229999,2025-12-28T19:03:40+00:00,2,3,3,521,166,16,0,0,0,397
81239999,2025-12-28T19:03:50+00:00,1,1,1,373,107,9,0,0,0,397
81249999,2025-12-28T19:04:00+00:00,2,2,2,474,128,10,0,0,0,397
81259999,2025-12-28T19:04:10+00:00,2,3,3,615,174,18,0,0,0,397
81269999,2025-12-28T19:04:20+00:00,0,1,1,469,137,11,0,0,0,397
81279999,2025-12-28T19:04:30+00:00,0,0,0,350,96,6,0,0,0,397
81289999,2025-12-28T19:04:40+00:00,1,1,2,442,127,12,2,0,0,397
81299999,2025-12-28T19:04:50+00:00,1,1,3,467,140,13,4,0,0,397
81309999,2025-12-28T19:05:00+00:00,1,1,2,363,109,9,1,0,0,397
81319999,2025-12-28T19:05:10+00:00,1,2,2,354,96,9,2,0,0,397
81329999,2025-12-28T19:05:20+00:00,1,2,2,438,122,13,1,0,0,397
81339999,2025-12-28T19:05:30+00:00,0,1,1,413,121,14,0,0,0,397
81349999,2025-12-28T19:05:40+00:00,0,1,1,383,113,9,0,0,0,397
81359999,2025-12-28T19:05:50+00:00,1,1,1,410,124,13,1,0,0,397
81369999,2025-12-28T19:06:00+00:00,2,3,3,530,162,23,2,0,0,397
81379999,2025-12-28T19:06:10+00:00,2,3,4,573,169,19,1,1,1,397
81389999,2025-12-28T19:06:20+00:00,1,2,5,469,139,17,3,3,3,397
81399999,2025-12-28T19:06:30+00:00,1,2,4,499,149,17,2,2,2,397
81409999,2025-12-28T19:06:40+00:00,1,2,3,465,134,12,1,1,1,397
81419999,2025-12-28T19:06:50+00:00,1,1,3,417,122,16,1,1,1,397
81429999,2025-12-28T19:07:00+00:00,0,1,2,387,112,16,1,1,1,397
81439999,2025-12-28T19:07:10+00:00,0,0,2,351,101,11,2,2,2,397
81449999,2025-12-28T19:07:20+00:00,1,2,2,391,118,19,1,0,0,397
81459999,2025-12-28T19:07:30+00:00,0,1,2,372,116,18,2,0,0,397
81469999,2025-12-28T19:07:40+00:00,0,1,1,273,84,9,1,0,0,397
81479999,2025-12-28T19:07:50+00:00,1,2,2,402,119,13,0,0,0,397
81489999,2025-12-28T19:08:00+00:00,2,2,4,444,139,15,1,1,1,397
81499999,2025-12-28T19:08:10+00:00,1,1,3,387,122,12,2,2,2,397
81509999,2025-12-28T19:08:20+00:00,0,0,0,349,105,4,0,0,0,397
81519999,2025-12-28T19:08:30+00:00,1,1,1,337,101,5,0,0,0,397
81529999,2025-12-28T19:08:40+00:00,1,1,1,318,97,9,0,0,0,397
81539999,2025-12-28T19:08:50+00:00,0,1,1,357,114,9,0,0,0,396
81549999,2025-12-28T19:09:00+00:00,1,1,1,332,107,3,0,0,0,395
81559999,2025-12-28T19:09:10+00:00,1,1,2,400,123,7,1,0,0,395
81569999,2025-12-28T19:09:20+00:00,1,2,2,461,130,15,2,0,0,394
81579999,2025-12-28T19:09:30+00:00,2,2,4,493,150,27,2,1,0,394
81589999,2025-12-28T19:09:40+00:00,2,2,3,481,148,18,2,2,0,394
81599999,2025-12-28T19:09:50+00:00,2,2,2,430,129,15,0,0,0,393
81609999,2025-12-28T19:10:00+00:00,1,2,2,408,122,13,0,0,0,392
81619999,2025-12-28T19:10:10+00:00,1,1,1,414,126,12,1,0,0,392
81629999,2025-12-28T19:10:20+00:00,1,2,2,413,121,13,2,0,0,392
81639999,2025-12-28T19:10:30+00:00,1,1,1,387,114,11,0,0,0,392
81649999,2025-12-28T19:10:40+00:00,1,2,3,429,137,14,3,1,1,392
81659999,2025-12-28T19:10:50+00:00,2,3,6,483,149,14,9,2,2,391
81669999,2025-12-28T19:11:00+00:00,1,2,3,451,131,7,4,0,0,391
81679999,2025-12-28T19:11:10+00:00,0,0,0,354,104,5,0,0,0,392
81689999,2025-12-28T19:11:20+00:00,1,1,1,345,105,13,0,0,0,392
81699999,2025-12-28T19:11:30+00:00,0,1,1,305,91,14,0,0,0,392
81709999,2025-12-28T19:11:40+00:00,1,2,2,405,116,16,0,0,0,393
81719999,2025-12-28T19:11:50+00:00,2,2,2,477,139,17,0,0,0,393
81729999,2025-12-28T19:12:00+00:00,1,1,2,345,107,15,1,1,1,393
81739999,2025-12-28T19:12:10+00:00,2,2,4,440,139,16,3,2,2,394
81749999,2025-12-28T19:12:20+00:00,3,4,5,633,201,23,2,0,0,394
81759999,2025-12-28T19:12:30+00:00,2,4,4,595,180,17,0,0,0,395
81769999,2025-12-28T19:12:40+00:00,1,2,2,423,122,14,0,0,0,395
81779999,2025-12-28T19:12:50+00:00,1,1,3,390,116,13,2,2,2,396
81789999,2025-12-28T19:13:00+00:00,2,2,3,431,132,10,1,1,1,396
81799999,2025-12-28T19:13:10+00:00,2,3,5,618,191,15,2,2,2,396
81809999,2025-12-28T19:13:20+00:00,3,5,7,706,218,28,4,2,2,397
81819999,2025-12-28T19:13:30+00:00,2,2,4,462,139,18,3,2,2,397
81829999,2025-12-28T19:13:40+00:00,0,0,1,328,89,9,1,1,1,397
81839999,2025-12-28T19:13:50+00:00,1,1,1,344,101,11,0,0,0,397
81849999,2025-12-28T19:14:00+00:00,1,2,2,422,129,17,0,0,0,397
81859999,2025-12-28T19:14:10+00:00,1,2,2,445,129,17,2,0,0,397
81869999,2025-12-28T19:14:20+00:00,1,1,1,372,108,11,1,0,0,397
81879999,2025-12-28T19:14:30+00:00,1,1,1,399,124,5,0,0,0,397
81889999,2025-12-28T19:14:40+00:00,0,1,1,404,130,8,0,0,0,397
81899999,2025-12-28T19:14:50+00:00,1,2,2,401,128,16,0,0,0,397
81909999,2025-12-28T19:15:00+00:00,1,1,1,351,112,24,0,0,0,398
81919999,2025-12-28T19:15:10+00:00,1,1,1,419,130,16,0,0,0,398
81929999,2025-12-28T19:15:20+00:00,1,1,1,408,127,6,0,0,0,398
81939999,2025-12-28T19:15:30+00:00,0,1,1,327,101,7,0,0,0,398
81949999,2025-12-28T19:15:40+00:00,1,2,2,530,149,10,0,0,0,398
81959999,2025-12-28T19:15:50+00:00,1,1,1,537,154,5,0,0,0,398
81969999,2025-12-28T19:16:00+00:00,0,0,0,328,99,3,0,0,0,398
81979999,2025-12-28T19:16:10+00:00,1,1,1,404,125,9,0,0,0,398
81989999,2025-12-28T19:16:20+00:00,3,3,3,561,175,8,0,0,0,398
81999999,2025-12-28T19:16:30+00:00,3,4,4,597,184,17,4,0,0,398
82009999,2025-12-28T19:16:40+00:00,1,2,2,445,132,22,3,0,0,398
82019999,2025-12-28T19:16:50+00:00,1,2,2,412,123,19,1,0,0,398
82029999,2025-12-28T19:17:00+00:00,1,3,3,489,148,24,1,1,1,398
82039999,2025-12-28T19:17:10+00:00,2,3,4,570,167,18,2,2,2,398
82049999,2025-12-28T19:17:20+00:00,2,2,2,405,116,10,0,0,0,398
82059999,2025-12-28T19:17:30+00:00,1,1,1,383,110,7,0,0,0,399
82069999,2025-12-28T19:17:40+00:00,1,2,3,485,138,8,1,1,1,399
82079999,2025-12-28T19:17:50+00:00,1,2,5,449,133,22,3,3,3,399
82089999,2025-12-28T19:18:00+00:00,2,2,4,453,139,16,2,2,2,399
82099999,2025-12-28T19:18:10+00:00,2,2,2,459,137,16,0,0,0,399
82109999,2025-12-28T19:18:20+00:00,1,2,2,449,137,26,0,0,0,400
82119999,2025-12-28T19:18:30+00:00,2,2,2,410,123,20,0,0,0,400
82129999,2025-12-28T19:18:40+00:00,0,2,2,393,120,14,1,0,0,400
82139999,2025-12-28T19:18:50+00:00,1,3,3,381,119,13,5,0,0,400
82149999,2025-12-28T19:19:00+00:00,0,1,1,351,111,10,3,0,0,400
82159999,2025-12-28T19:19:10+00:00,2,2,2,429,128,12,0,0,0,400
82169999,2025-12-28T19:19:20+00:00,1,2,2,443,134,11,0,0,0,400
82179999,2025-12-28T19:19:30+00:00,1,2,3,408,120,14,1,1,1,399
82189999,2025-12-28T19:19:40+00:00,0,1,2,388,110,16,2,2,2,399
82199999,2025-12-28T19:19:50+00:00,0,1,1,365,108,10,0,0,0,399
82209999,2025-12-28T19:20:00+00:00,1,1,1,404,120,10,0,0,0,398
82219999,2025-12-28T19:20:10+00:00,1,2,2,446,137,13,0,0,0,397
82229999,2025-12-28T19:20:20+00:00,2,2,2,487,150,15,0,0,0,396
82239999,2025-12-28T19:20:30+00:00,2,2,2,524,158,11,0,0,0,396
82249999,2025-12-28T19:20:40+00:00,1,2,2,447,138,10,0,0,0,397
82259999,2025-12-28T19:20:50+00:00,1,2,3,490,149,20,2,0,0,397
82269999,2025-12-28T19:21:00+00:00,3,4,6,686,202,22,3,2,0,397
82279999,2025-12-28T19:21:10+00:00,3,3,5,634,185,15,1,1,0,397
82289999,2025-12-28T19:21:20+00:00,2,3,3,488,145,12,0,0,0,398
82299999,2025-12-28T19:21:30+00:00,1,1,1,459,143,5,0,0,0,398
82309999,2025-12-28T19:21:40+00:00,1,2,2,500,149,7,0,0,0,399
82319999,2025-12-28T19:21:50+00:00,1,1,1,421,115,7,0,0,0,399
82329999,2025-12-28T19:22:00+00:00,0,1,1,387,107,4,0,0,0,400
82339999,2025-12-28T19:22:10+00:00,1,2,2,438,127,8,0,0,0,401
82349999,2025-12-28T19:22:20+00:00,2,2,2,501,139,15,0,0,0,402
82359999,2025-12-28T19:22:30+00:00,2,3,4,487,144,24,2,0,0,403
82369999,2025-12-28T19:22:40+00:00,1,2,3,428,136,22,1,0,0,403
82379999,2025-12-28T19:22:50+00:00,2,3,3,476,151,18,0,0,0,404
82389999,2025-12-28T19:23:00+00:00,1,2,2,450,138,17,0,0,0,404
82399999,2025-12-28T19:23:10+00:00,0,1,1,378,107,10,0,0,0,404
82409999,2025-12-28T19:23:20+00:00,1,1,3,417,112,15,2,2,2,405
82419999,2025-12-28T19:23:30+00:00,0,0,2,342,88,6,1,1,1,405
82429999,2025-12-28T19:23:40+00:00,1,1,1,331,89,6,0,0,0,405
82439999,2025-12-28T19:23:50+00:00,1,3,4,467,136,29,3,1,0,405
82449999,2025-12-28T19:24:00+00:00,2,3,4,501,146,29,3,2,0,405
82459999,2025-12-28T19:24:10+00:00,2,2,2,498,150,15,0,0,0,405
82469999,2025-12-28T19:24:20+00:00,2,2,2,517,161,13,2,0,0,405
82479999,2025-12-28T19:24:30+00:00,1,2,5,462,146,11,4,2,2,406
82489999,2025-12-28T19:24:40+00:00,1,1,5,445,134,12,4,4,4,406
82499999,2025-12-28T19:24:50+00:00,3,4,4,674,205,11,0,0,0,406
82509999,2025-12-28T19:25:00+00:00,4,4,4,840,251,9,0,0,0,406
82519999,2025-12-28T19:25:10+00:00,4,4,4,739,223,12,0,0,0,406
82529999,2025-12-28T19:25:20+00:00,5,5,6,768,240,28,0,0,0,406
82539999,2025-12-28T19:25:30+00:00,4,4,6,819,246,25,4,2,0,406
82549999,2025-12-28T19:25:40+00:00,4,4,5,802,241,16,2,1,0,406
82559999,2025-12-28T19:25:50+00:00,4,5,5,818,246,18,0,0,0,406
82569999,2025-12-28T19:26:00+00:00,4,5,5,764,231,23,0,0,0,406
82579999,2025-12-28T19:26:10+00:00,4,4,4,756,222,24,0,0,0,406
82589999,2025-12-28T19:26:20+00:00,5,5,5,908,262,19,0,0,0,406
82599999,2025-12-28T19:26:30+00:00,5,5,7,802,237,13,2,2,2,406
82609999,2025-12-28T19:26:40+00:00,3,4,7,694,214,13,3,3,3,406
82619999,2025-12-28T19:26:50+00:00,2,2,3,546,165,10,1,1,1,407
82629999,2025-12-28T19:27:00+00:00,2,2,2,609,174,11,0,0,0,407
82639999,2025-12-28T19:27:10+00:00,3,3,3,583,172,13,0,0,0,407
82649999,2025-12-28T19:27:20+00:00,2,3,3,616,181,26,0,0,0,407
82659999,2025-12-28T19:27:30+00:00,3,5,5,708,210,38,1,0,0,407
82669999,2025-12-28T19:27:40+00:00,4,5,5,743,219,25,2,0,0,406
82679999,2025-12-28T19:27:50+00:00,3,4,4,715,213,14,0,0,0,406
82689999,2025-12-28T19:28:00+00:00,3,4,4,714,207,12,1,0,0,406
82699999,2025-12-28T19:28:10+00:00,3,5,5,722,216,24,2,0,0,405
82709999,2025-12-28T19:28:20+00:00,4,5,5,761,232,27,0,0,0,405
82719999,2025-12-28T19:28:30+00:00,3,4,4,702,208,26,0,0,0,404
82729999,2025-12-28T19:28:40+00:00,3,5,7,774,233,36,3,2,2,404
82739999,2025-12-28T19:28:50+00:00,3,4,8,811,253,21,7,3,1,403
82749999,2025-12-28T19:29:00+00:00,4,5,8,774,244,19,6,3,1,403
82759999,2025-12-28T19:29:10+00:00,3,4,6,710,219,21,4,2,2,403
82769999,2025-12-28T19:29:20+00:00,3,4,4,726,216,12,0,0,0,403
82779999,2025-12-28T19:29:30+00:00,3,4,4,841,249,14,1,0,0,405
82789999,2025-12-28T19:29:40+00:00,4,6,6,904,267,20,2,0,0,406
82799999,2025-12-28T19:29:50+00:00,3,4,4,777,233,14,0,0,0,407
82809999,2025-12-28T19:30:00+00:00,4,5,5,779,234,21,1,0,0,407
82819999,2025-12-28T19:30:10+00:00,5,6,6,921,272,37,2,0,0,408
82829999,2025-12-28T19:30:20+00:00,4,5,5,928,273,27,0,0,0,409
82839999,2025-12-28T19:30:30+00:00,5,5,5,882,267,23,1,0,0,410
82849999,2025-12-28T19:30:40+00:00,5,6,7,918,276,25,4,0,0,411
82859999,2025-12-28T19:30:50+00:00,3,5,5,771,236,17,3,0,0,411
82869999,2025-12-28T19:31:00+00:00,4,4,7,760,235,15,4,2,2,411
82879999,2025-12-28T19:31:10+00:00,5,5,7,887,267,19,1,1,1,411
82889999,2025-12-28T19:31:20+00:00,4,4,4,831,254,17,0,0,0,411
82899999,2025-12-28T19:31:30+00:00,4,4,4,685,219,16,0,0,0,411
82909999,2025-12-28T19:31:40+00:00,5,5,5,753,242,17,0,0,0,411
82919999,2025-12-28T19:31:50+00:00,6,6,6,1031,316,19,0,0,0,411
82929999,2025-12-28T19:32:00+00:00,6,7,7,1054,310,19,0,0,0,411
82939999,2025-12-28T19:32:10+00:00,6,7,7,998,303,20,2,0,0,411
82949999,2025-12-28T19:32:20+00:00,6,7,9,993,308,27,3,2,2,411
82959999,2025-12-28T19:32:30+00:00,7,7,8,1017,313,29,1,1,1,411
82969999,2025-12-28T19:32:40+00:00,7,8,8,1077,330,29,0,0,0,411
82979999,2025-12-28T19:32:50+00:00,6,6,6,937,281,21,0,0,0,411
82989999,2025-12-28T19:33:00+00:00,4,5,6,900,271,21,3,2,0,411
82999999,2025-12-28T19:33:10+00:00,6,7,8,1032,311,23,3,1,0,411
83009999,2025-12-28T19:33:20+00:00,7,8,8,1135,338,26,2,0,0,411
83019999,2025-12-28T19:33:30+00:00,7,8,12,1110,336,28,7,4,2,411
83029999,2025-12-28T19:33:40+00:00,6,6,12,1020,307,30,8,5,4,412
83039999,2025-12-28T19:33:50+00:00,5,6,8,943,281,36,3,1,1,412
83049999,2025-12-28T19:34:00+00:00,5,6,8,1021,312,34,2,1,1,412
83059999,2025-12-28T19:34:10+00:00,6,8,10,1170,356,41,2,2,2,412
83069999,2025-12-28T19:34:20+00:00,5,7,7,1001,302,35,0,0,0,412
83079999,2025-12-28T19:34:30+00:00,3,4,4,662,197,19,0,0,0,412
83089999,2025-12-28T19:34:40+00:00,3,3,4,639,189,14,1,1,1,412
83099999,2025-12-28T19:34:50+00:00,3,3,6,679,198,19,4,2,2,412
83109999,2025-12-28T19:35:00+00:00,2,2,3,545,156,10,1,0,0,413
83119999,2025-12-28T19:35:10+00:00,1,1,2,412,117,9,1,1,1,413
83129999,2025-12-28T19:35:20+00:00,1,1,3,477,139,11,2,2,2,413
83139999,2025-12-28T19:35:30+00:00,3,3,6,672,198,16,3,3,3,413
83149999,2025-12-28T19:35:40+00:00,3,3,7,669,199,16,4,4,4,413
83159999,2025-12-28T19:35:50+00:00,2,2,3,611,181,11,1,1,1,413
83169999,2025-12-28T19:36:00+00:00,2,2,4,549,162,3,2,2,2,413
83179999,2025-12-28T19:36:10+00:00,2,2,3,538,167,6,1,0,0,413
83189999,2025-12-28T19:36:20+00:00,2,2,3,475,149,15,2,0,0,414
83199999,2025-12-28T19:36:30+00:00,1,1,1,400,120,23,0,0,0,414
83209999,2025-12-28T19:36:40+00:00,2,2,4,501,143,22,2,2,2,414
83219999,2025-12-28T19:36:50+00:00,1,2,4,513,150,19,1,1,1,414
83229999,2025-12-28T19:37:00+00:00,2,3,3,524,153,21,0,0,0,414
83239999,2025-12-28T19:37:10+00:00,2,2,2,587,173,17,0,0,0,414
83249999,2025-12-28T19:37:20+00:00,2,2,2,503,153,14,0,0,0,415
83259999,2025-12-28T19:37:30+00:00,2,2,3,518,157,20,0,0,0,415
83269999,2025-12-28T19:37:40+00:00,2,3,4,603,173,15,2,2,0,415
83279999,2025-12-28T19:37:50+00:00,2,3,3,582,169,12,1,1,0,415
83289999,2025-12-28T19:38:00+00:00,2,2,2,621,185,16,0,0,0,415
83299999,2025-12-28T19:38:10+00:00,4,5,5,812,247,24,0,0,0,415
83309999,2025-12-28T19:38:20+00:00,4,5,5,703,222,25,0,0,0,415
83319999,2025-12-28T19:38:30+00:00,1,2,3,486,147,18,2,2,0,415
83329999,2025-12-28T19:38:40+00:00,2,2,3,474,142,20,1,1,0,416
83339999,2025-12-28T19:38:50+00:00,2,2,2,522,155,17,0,0,0,416
83349999,2025-12-28T19:39:00+00:00,2,2,2,546,156,19,0,0,0,416
83359999,2025-12-28T19:39:10+00:00,2,3,3,507,144,27,0,0,0,416
83369999,2025-12-28T19:39:20+00:00,1,1,1,419,124,18,0,0,0,417
83379999,2025-12-28T19:39:30+00:00,1,1,1,391,121,9,0,0,0,417
83389999,2025-12-28T19:39:40+00:00,2,2,2,481,148,14,1,0,0,417
83399999,2025-12-28T19:39:50+00:00,2,3,4,625,189,20,4,0,0,417
83409999,2025-12-28T19:40:00+00:00,4,5,5,753,226,17,2,0,0,417
83419999,2025-12-28T19:40:10+00:00,3,3,3,632,194,19,0,0,0,417
83429999,2025-12-28T19:40:20+00:00,1,2,2,537,160,16,0,0,0,417
83439999,2025-12-28T19:40:30+00:00,1,1,1,477,144,10,0,0,0,418
83449999,2025-12-28T19:40:40+00:00,1,1,1,431,132,8,0,0,0,418
83459999,2025-12-28T19:40:50+00:00,1,2,2,523,160,16,0,0,0,418
83469999,2025-12-28T19:40:00+00:00,2,3,3,665,203,17,2,0,0,418
83479999,2025-12-28T19:41:10+00:00,3,5,5,719,219,25,1,0,0,418
83489999,2025-12-28T19:41:20+00:00,2,3,3,555,171,18,0,0,0,418
83499999,2025-12-28T19:41:30+00:00,2,2,4,513,156,13,2,2,2,418
83509999,2025-12-28T19:41:39+00:00,2,3,4,582,171,18,1,1,1,418
83519999,2025-12-28T19:41:50+00:00,2,4,4,684,203,24,0,0,0,418
83529999,2025-12-28T19:41:59+00:00,2,2,2,598,182,18,0,0,0,417
83539999,2025-12-28T19:42:09+00:00,1,3,3,515,157,18,0,0,0,417
83549999,2025-12-28T19:42:19+00:00,3,4,6,651,199,20,2,2,2,417
83559999,2025-12-28T19:42:29+00:00,3,4,5,625,191,21,1,1,1,416
