UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-9T13:50:42+00:00,418,1768,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:50:52+00:00,417,1902,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:51:02+00:00,415,1865,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:51:12+00:00,414,1747,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:51:22+00:00,414,1848,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:51:32+00:00,414,1860,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:51:42+00:00,414,1691,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:51:52+00:00,413,1699,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:52:02+00:00,413,1771,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:52:12+00:00,412,1858,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:52:22+00:00,412,1725,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:52:32+00:00,411,1809,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:52:42+00:00,410,1991,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:52:52+00:00,408,1853,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:53:02+00:00,408,1829,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:53:12+00:00,407,1898,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:53:22+00:00,407,1794,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:53:32+00:00,407,1687,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:53:42+00:00,407,1662,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:53:52+00:00,407,1691,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:54:02+00:00,407,1680,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:54:12+00:00,407,1875,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:54:22+00:00,407,1779,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:54:32+00:00,406,1655,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:54:42+00:00,406,1623,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:54:52+00:00,406,1798,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:55:02+00:00,406,1835,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:55:12+00:00,405,1752,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:55:22+00:00,405,1785,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:55:32+00:00,405,1758,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:55:42+00:00,404,1769,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:55:52+00:00,404,1740,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:56:02+00:00,404,1544,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:56:12+00:00,404,1629,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:56:22+00:00,404,1796,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:56:32+00:00,404,1760,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:56:42+00:00,404,1808,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:56:52+00:00,404,1788,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:57:02+00:00,405,1681,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:57:12+00:00,405,1752,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:57:22+00:00,406,1826,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:57:32+00:00,407,1727,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:57:42+00:00,408,1670,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:57:52+00:00,408,1821,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:58:02+00:00,409,1860,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:58:12+00:00,409,1733,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:58:22+00:00,409,1786,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:58:32+00:00,409,1808,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:58:42+00:00,408,1901,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:58:52+00:00,408,1885,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:59:02+00:00,407,1883,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:59:12+00:00,406,1830,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:59:22+00:00,405,1731,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:59:32+00:00,404,1784,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:59:42+00:00,403,1880,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T13:59:52+00:00,403,1934,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:00:02+00:00,402,1953,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:00:12+00:00,402,1878,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:00:22+00:00,402,1879,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:00:32+00:00,401,1866,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:00:42+00:00,401,1855,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:00:52+00:00,402,1884,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:01:02+00:00,403,1806,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:01:12+00:00,404,1677,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:01:22+00:00,406,1605,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:01:32+00:00,407,1660,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:01:42+00:00,408,1686,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:01:52+00:00,409,1716,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:02:02+00:00,410,1681,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:02:12+00:00,410,1761,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:02:22+00:00,411,1702,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:02:32+00:00,411,1701,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:02:42+00:00,409,1832,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:02:52+00:00,409,1971,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:03:02+00:00,408,1936,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:03:12+00:00,408,1848,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:03:22+00:00,409,1736,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:03:32+00:00,409,1709,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:03:42+00:00,409,1790,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:03:52+00:00,409,1841,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:04:02+00:00,409,1935,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:04:12+00:00,409,1869,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:04:22+00:00,409,1781,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:04:32+00:00,409,1758,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:04:42+00:00,409,1770,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:04:52+00:00,410,1769,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:05:02+00:00,410,1891,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:05:12+00:00,410,1807,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:05:22+00:00,410,1794,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:05:32+00:00,410,1767,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:05:42+00:00,410,1665,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:05:52+00:00,410,1776,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:06:02+00:00,410,1822,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:06:12+00:00,410,1824,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:06:22+00:00,410,1827,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:06:32+00:00,410,1783,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:06:42+00:00,410,1752,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:06:52+00:00,410,1803,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:07:02+00:00,410,1680,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:07:12+00:00,410,1630,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:07:22+00:00,411,1662,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:07:32+00:00,411,1763,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:07:42+00:00,411,1986,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:07:52+00:00,411,1935,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:08:02+00:00,411,1641,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:08:12+00:00,411,1585,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:08:22+00:00,411,1657,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:08:32+00:00,411,1773,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:08:42+00:00,411,1767,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:08:52+00:00,412,1797,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:09:02+00:00,412,1842,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:09:12+00:00,412,1774,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:09:22+00:00,412,1695,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:09:32+00:00,412,1702,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:09:42+00:00,412,1812,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:09:52+00:00,412,1996,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:10:02+00:00,411,2012,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:10:12+00:00,411,2002,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:10:22+00:00,411,2032,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:10:32+00:00,411,1981,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:10:42+00:00,411,1916,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:10:52+00:00,411,1835,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:11:02+00:00,412,1794,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:11:12+00:00,412,1716,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:11:22+00:00,412,1799,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:11:32+00:00,412,1738,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:11:42+00:00,413,1718,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:11:52+00:00,413,1937,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:12:02+00:00,413,1955,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:12:12+00:00,413,1888,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:12:22+00:00,413,1981,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:12:32+00:00,413,2001,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:12:42+00:00,413,1825,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:12:52+00:00,412,1695,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:13:02+00:00,412,1895,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:13:12+00:00,411,2129,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:13:22+00:00,411,1966,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:13:32+00:00,411,1849,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:13:42+00:00,411,1941,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:13:52+00:00,411,1887,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:14:02+00:00,411,1802,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:14:12+00:00,411,1732,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:14:22+00:00,411,1765,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:14:32+00:00,410,1957,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:14:42+00:00,410,1949,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:14:52+00:00,409,1769,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
2026-1-9T14:15:02+00:00,408,1599,2026-01-09,13:54,S 5,10.0,A Few Clouds,FEW003 FEW160 FEW250,33.1,30.9,,,92%,29.0,,30.32,1026.5,,,
